ID,run,temperature,group,day,biomass
34995,62,5.17,10,1820,868.6809501745031
34996,62,5.17,11,1820,638.0792379888017
34997,62,5.17,12,1820,76.39695796685328
34998,62,5.17,13,1820,18584.34688200725
34999,62,5.17,14,1820,9.85422459352399e-11
35000,62,7.52,1,1911,5.028801962751472e-10
35001,62,7.52,2,1911,2.7639552277594666e-42
35002,62,7.52,3,1911,29.97589740403103
35003,62,7.52,4,1911,0.0013799397539753
35004,62,7.52,5,1911,32.672672536185665
35005,62,7.52,6,1911,25.456623149190985
35006,62,7.52,7,1911,5.08452719195567e-10
35007,62,7.52,8,1911,21.015335596333845
35008,62,7.52,9,1911,5.857434204376987e-05
35009,62,7.52,10,1911,1007.250362276677
35010,62,7.52,11,1911,693.1190288041537
35011,62,7.52,12,1911,73.81295829715837
35012,62,7.52,13,1911,18681.116553788142
35013,62,7.52,14,1911,1.0026660164753005e-11
35014,62,19.544,1,2002,1.1163347944038243e-10
35015,62,19.544,2,2002,3.678854368726936e-46
35016,62,19.544,3,2002,11.913036285771437
35017,62,19.544,4,2002,0.0001837416909149
35018,62,19.544,5,2002,43.208873186589216
35019,62,19.544,6,2002,21.310356898787106
35020,62,19.544,7,2002,1.5490571570624988e-10
35021,62,19.544,8,2002,24.03157651895913
35022,62,19.544,9,2002,3.834052578380723e-05
35023,62,19.544,10,2002,1114.260451091846
35024,62,19.544,11,2002,739.7645542816069
35025,62,19.544,12,2002,51.00640007699195
35026,62,19.544,13,2002,18838.75039993092
35027,62,19.544,14,2002,6.703802877081411e-12
35028,62,9.435,1,2093,6.191678730582074e-11
35029,62,9.435,2,2093,1.30376044259165e-50
35030,62,9.435,3,2093,13.19179485120599
35031,62,9.435,4,2093,1.8721634801076013e-05
35032,62,9.435,5,2093,46.82174302064955
35033,62,9.435,6,2093,20.18860786301992
35034,62,9.435,7,2093,4.3859328913139294e-11
35035,62,9.435,8,2093,16.338313203331968
35036,62,9.435,9,2093,2.582130048047736e-05
35037,62,9.435,10,2093,1213.2955679267152
35038,62,9.435,11,2093,770.7912180996358
35039,62,9.435,12,2093,61.63216441314214
35040,62,9.435,13,2093,18981.81141642957
35041,62,9.435,14,2093,1.4635888864779018e-12
35042,62,5.893,1,2184,1.2139716472779104e-11
35043,62,5.893,2,2184,5.280834625503381e-52
35044,62,5.893,3,2184,38.16041481763059
35045,62,5.893,4,2184,5.473347385581711e-06
35046,62,5.893,5,2184,31.60118484720818
35047,62,5.893,6,2184,14.46212220314063
35048,62,5.893,7,2184,1.7206578242557438e-11
35049,62,5.893,8,2184,18.3060396909761
35050,62,5.893,9,2184,1.6432230804216828e-05
35051,62,5.893,10,2184,1347.406337772513
35052,62,5.893,11,2184,823.3065345647182
35053,62,5.893,12,2184,68.61193529116426
35054,62,5.893,13,2184,19062.041279256013
35055,62,5.893,14,2184,2.0895284670187819e-13
35056,62,8.822,1,2275,1.9417791539308533e-12
35057,62,8.822,2,2275,1.2512466941605458e-53
35058,62,8.822,3,2275,26.81572870677262
35059,62,8.822,4,2275,1.3781640796655278e-06
35060,62,8.822,5,2275,43.942615814957065
35061,62,8.822,6,2275,10.115542991012662
35062,62,8.822,7,2275,6.278801496240015e-12
35063,62,8.822,8,2275,31.29894824774847
35064,62,8.822,9,2275,1.0460686746972249e-05
35065,62,8.822,10,2275,1474.9936933692118
35066,62,8.822,11,2275,878.0710590075905
35067,62,8.822,12,2275,50.52304565940776
35068,62,8.822,13,2275,19167.96022471273
35069,62,8.822,14,2275,4.422402600024871e-14
35070,62,16.438,1,2366,3.721991069582606e-12
35071,62,16.438,2,2366,2.0336044630901932e-57
35072,62,16.438,3,2366,9.4153794295119
35073,62,16.438,4,2366,1.917673688684787e-07
35074,62,16.438,5,2366,57.27268542699849
35075,62,16.438,6,2366,12.949012594452524
35076,62,16.438,7,2366,2.1053487544118884e-12
35077,62,16.438,8,2366,21.95275176166393
35078,62,16.438,9,2366,6.916234927547507e-06
35079,62,16.438,10,2366,1567.060271776936
35080,62,16.438,11,2366,915.0097208567398
35081,62,16.438,12,2366,40.63050054386391
35082,62,16.438,13,2366,19339.255540849987
35083,62,16.438,14,2366,1.6542856756049556e-13
35084,62,9.108,1,2457,3.5531018254269606e-11
35085,62,9.108,2,2457,1.3882678129054354e-61
35086,62,9.108,3,2457,14.122989159843398
35087,62,9.108,4,2457,2.1961819187981043e-08
35088,62,9.108,5,2457,55.90185928149871
35089,62,9.108,6,2457,19.669267487744403
35090,62,9.108,7,2457,6.825274304243785e-13
35091,62,9.108,8,2457,14.626404704566864
35092,62,9.108,9,2457,4.8078597198627855e-06
35093,62,9.108,10,2457,1642.9108095746017
35094,62,9.108,11,2457,942.962650243169
35095,62,9.108,12,2457,55.765996974137614
35096,62,9.108,13,2457,19497.410888092647
35097,62,9.108,14,2457,8.29482199093187e-13
35098,62,3.848,1,2548,5.59197720523773e-12
35099,62,3.848,2,2548,6.767072813099774e-63
35100,62,3.848,3,2548,38.3901201868084
35101,62,3.848,4,2548,6.246916141278301e-09
35102,62,3.848,5,2548,29.764754057945417
35103,62,3.848,6,2548,14.105203933054009
35104,62,3.848,7,2548,2.6109084342468813e-13
35105,62,3.848,8,2548,18.70568919360213
35106,62,3.848,9,2548,3.0659830175846603e-06
35107,62,3.848,10,2548,1772.1944904623028
35108,62,3.848,11,2548,998.206887329307
35109,62,3.848,12,2548,62.27009668531829
35110,62,3.848,13,2548,19589.55862542746
35111,62,3.848,14,2548,8.02542176546588e-14
35112,62,11.413,1,2639,2.566164482370355e-12
35113,62,11.413,2,2639,9.064062941477022e-65
35114,62,11.413,3,2639,17.03328633505673
35115,62,11.413,4,2639,1.671754838267491e-09
35116,62,11.413,5,2639,70.24836602297496
35117,62,11.413,6,2639,13.141586452278288
35118,62,11.413,7,2639,1.0259769267714584e-13
35119,62,11.413,8,2639,18.760759947774165
35120,62,11.413,9,2639,1.9792131818970967e-06
35121,62,11.413,10,2639,1878.4809978898325
35122,62,11.413,11,2639,1038.231184572125
35123,62,11.413,12,2639,71.07303395628544
35124,62,11.413,13,2639,19696.05165319083
35125,62,11.413,14,2639,7.249114935544876e-14
35126,62,16.432,1,2730,3.710769511408193e-11
35127,62,16.432,2,2730,2.0909084374452e-68
35128,62,16.432,3,2730,11.741146400581638
35129,62,16.432,4,2730,1.927962324212808e-10
35130,62,16.432,5,2730,52.63447122314082
35131,62,16.432,6,2730,19.40731981622321
35132,62,16.432,7,2730,3.1932016184310136e-14
35133,62,16.432,8,2730,11.818698360991371
35134,62,16.432,9,2730,1.333831810413605e-06
35135,62,16.432,10,2730,1949.76522562356
35136,62,16.432,11,2730,1069.3292765504532
35137,62,16.432,12,2730,72.42091872153567
35138,62,16.432,13,2730,19895.728812317484
35139,62,16.432,14,2730,1.6226715319339809e-12
35140,62,16.143,1,2821,1.80980539851594e-10
35141,62,16.143,2,2821,1.6937814589507018e-71
35142,62,16.143,3,2821,13.697071373118089
35143,62,16.143,4,2821,1.7829282092897834e-11
35144,62,16.143,5,2821,52.691945739434495
35145,62,16.143,6,2821,16.704922980723005
35146,62,16.143,7,2821,7.98907512516246e-15
35147,62,16.143,8,2821,4.467683441097779
35148,62,16.143,9,2821,9.05868014204664e-07
35149,62,16.143,10,2821,2035.451276577989
35150,62,16.143,11,2821,1088.645707583917
35151,62,16.143,12,2821,95.70549125917528
35152,62,16.143,13,2821,20055.30677048652
35153,62,16.143,14,2821,7.681649086363433e-12
35154,62,5.815,1,2912,9.822139345926148e-11
35155,62,5.815,2,2912,4.3904581740369824e-73
35156,62,5.815,3,2912,30.942687702687227
35157,62,5.815,4,2912,4.971977259791453e-12
35158,62,5.815,5,2912,52.74310921853875
35159,62,5.815,6,2912,15.200926277883475
35160,62,5.815,7,2912,3.1775399196534987e-15
35161,62,5.815,8,2912,7.4059989118962575
35162,62,5.815,9,2912,5.781886943299321e-07
35163,62,5.815,10,2912,2150.5481665798247
35164,62,5.815,11,2912,1130.227443799811
35165,62,5.815,12,2912,107.48702770829615
35166,62,5.815,13,2912,20147.94050957086
35167,62,5.815,14,2912,1.6819295838833229e-12
35168,62,5.454,1,3003,5.748088327649171e-11
35169,62,5.454,2,3003,7.363121607598818e-75
35170,62,5.454,3,3003,14.785928835675657
35171,62,5.454,4,3003,1.2728497973798754e-12
35172,62,5.454,5,3003,80.85438204817015
35173,62,5.454,6,3003,15.222904918224216
35174,62,5.454,7,3003,1.2407279171737056e-15
35175,62,5.454,8,3003,14.62276499993136
35176,62,5.454,9,3003,3.709405674536302e-07
35177,62,5.454,10,3003,2259.6057961987444
35178,62,5.454,11,3003,1169.6643464743038
35179,62,5.454,12,3003,106.00471101195382
35180,62,5.454,13,3003,20261.56003549013
35181,62,5.454,14,3003,9.576699782843462e-13
35182,62,23.218,1,3094,5.540841932128433e-11
35183,62,23.218,2,3094,5.696099617348126e-78
35184,62,23.218,3,3094,13.51137280416057
35185,62,23.218,4,3094,7.702174915519552e-14
35186,62,23.218,5,3094,15.266943998303727
35187,62,23.218,6,3094,9.47275916948834
35188,62,23.218,7,3094,2.33600330415352e-16
35189,62,23.218,8,3094,3.986021094895459
35190,62,23.218,9,3094,2.773638186795517e-07
35191,62,23.218,10,3094,2360.062285494979
35192,62,23.218,11,3094,1199.8694497582428
35193,62,23.218,12,3094,111.39161859334686
35194,62,23.218,13,3094,20488.58541915726
35195,62,23.218,14,3094,4.720531485917914e-12
35196,62,14.267,1,3185,3.353256179706252e-09
35197,62,14.267,2,3185,5.659221871954025e-81
35198,62,14.267,3,3185,14.141157939402612
35199,62,14.267,4,3185,6.924419968081904e-15
35200,62,14.267,5,3185,57.91459644540798
35201,62,14.267,6,3185,12.660505935165478
35202,62,14.267,7,3185,6.48082815792661e-17
35203,62,14.267,8,3185,2.125182058029784
35204,62,14.267,9,3185,1.9028897659106442e-07
35205,62,14.267,10,3185,2436.9159009984646
35206,62,14.267,11,3185,1202.6469198058846
35207,62,14.267,12,3185,127.22305861374456
35208,62,14.267,13,3185,20628.34354835837
35209,62,14.267,14,3185,1.1667433277051648e-10
35210,62,0.536,1,3276,2.110388149167822e-09
35211,62,0.536,2,3276,1.7810637598060704e-82
35212,62,0.536,3,3276,31.65312219221549
35213,62,0.536,4,3276,1.8148257561344845e-15
35214,62,0.536,5,3276,51.564679869205584
35215,62,0.536,6,3276,11.92411809875389
35216,62,0.536,7,3276,2.5504032413272986e-17
35217,62,0.536,8,3276,6.84658367784663
35218,62,0.536,9,3276,1.2208802523522866e-07
35219,62,0.536,10,3276,2554.9379177713854
35220,62,0.536,11,3276,1242.382138445208
35221,62,0.536,12,3276,131.14377999926936
35222,62,0.536,13,3276,20731.34353016992
35223,62,0.536,14,3276,2.180449671017388e-11
35224,62,16.551,1,3367,5.407149352452709e-09
35225,62,16.551,2,3367,1.6607246754004996e-84
35226,62,16.551,3,3367,15.653109535971836
35227,62,16.551,4,3367,3.376167902115756e-16
35228,62,16.551,5,3367,71.94569998774267
35229,62,16.551,6,3367,13.875359111583531
35230,62,16.551,7,3367,9.104417307103501e-18
35231,62,16.551,8,3367,17.04085163843353
35232,62,16.551,9,3367,8.037464853539361e-08
35233,62,16.551,10,3367,2645.7539493535974
35234,62,16.551,11,3367,1272.7757730634653
35235,62,16.551,12,3367,110.81066183374436
35236,62,16.551,13,3367,20893.76546573772
35237,62,16.551,14,3367,2.2928307684237127e-10
35238,62,19.489,1,3458,3.650033734333692e-07
35239,62,19.489,2,3458,2.249777951694568e-87
35240,62,19.489,3,3458,12.945896941209313
35241,62,19.489,4,3458,2.846438869308758e-17
35242,62,19.489,5,3458,53.32311398627196
35243,62,19.489,6,3458,16.50441413452596
35244,62,19.489,7,3458,2.3449030422810978e-18
35245,62,19.489,8,3458,6.73440691955495
35246,62,19.489,9,3458,5.6057111057064175e-08
35247,62,19.489,10,3458,2719.1883937776543
35248,62,19.489,11,3458,1289.9713511342045
35249,62,19.489,12,3458,113.71032736118482
35250,62,19.489,13,3458,21109.06796567237
35251,62,19.489,14,3458,1.9218483055666773e-08
35252,62,4.339,1,3549,1.3103920807396698e-05
35253,62,4.339,2,3549,1.1978399587272757e-89
35254,62,4.339,3,3549,24.278390332656933
35255,62,4.339,4,3549,4.654192119338449e-18
35256,62,4.339,5,3549,74.03433810924558
35257,62,4.339,6,3549,29.404062489887085
35258,62,4.339,7,3549,9.035109424478225e-19
35259,62,4.339,8,3549,15.643335028485009
35260,62,4.339,9,3549,3.666426757400925e-08
35261,62,4.339,10,3549,2769.1960518588194
35262,62,4.339,11,3549,1314.7485741423882
35263,62,4.339,12,3549,107.75902156725894
35264,62,4.339,13,3549,21266.20708367875
35265,62,4.339,14,3549,1.9093565087561264e-07
35266,62,3.831,1,3640,4.358679875013202e-06
35267,62,3.831,2,3640,7.728895837456083e-91
35268,62,3.831,3,3640,36.619094904856986
35269,62,3.831,4,3640,1.3741305585831281e-18
35270,62,3.831,5,3640,53.944711522012014
35271,62,3.831,6,3640,24.61752703229808
35272,62,3.831,7,3640,3.611456829552256e-19
35273,62,3.831,8,3640,27.28903708275045
35274,62,3.831,9,3640,2.3351432357033487e-08
35275,62,3.831,10,3640,2888.1906873445555
35276,62,3.831,11,3640,1374.9952680977815
35277,62,3.831,12,3640,88.94291638527342
35278,62,3.831,13,3640,21386.4966235965
35279,62,3.831,14,3640,6.029296569520106e-08
35280,63,9.156,1,91,3.210292328149252
35281,63,9.156,2,91,5.392442051157262
35282,63,9.156,3,91,149.91904512315637
35283,63,9.156,4,91,0.0621084682575435
35284,63,9.156,5,91,1.5425492279065065
35285,63,9.156,6,91,0.4906666146933174
35286,63,9.156,7,91,0.0850183364479574
35287,63,9.156,8,91,0.388872975872829
35288,63,9.156,9,91,0.25206110027427
35289,63,9.156,10,91,2958.005327327593
35290,63,9.156,11,91,11475.642523177545
35291,63,9.156,12,91,271.7426284109325
35292,63,9.156,13,91,157.46686326976763
35293,63,9.156,14,91,0.0714129942558391
35294,63,14.637,1,182,5.821588089948927
35295,63,14.637,2,182,0.5596176267943552
35296,63,14.637,3,182,273.0354738724238
35297,63,14.637,4,182,1.6681836654343771
35298,63,14.637,5,182,1002.6821692520596
35299,63,14.637,6,182,0.8183984860446317
35300,63,14.637,7,182,0.0395504990140161
35301,63,14.637,8,182,5.424823208622444
35302,63,14.637,9,182,0.1613950188520753
35303,63,14.637,10,182,1730.116112795842
35304,63,14.637,11,182,10298.692327023246
35305,63,14.637,12,182,243.63823556224952
35306,63,14.637,13,182,1709.4153436363767
35307,63,14.637,14,182,0.2193171031417637
35308,63,18.787,1,273,0.0136867260672058
35309,63,18.787,2,273,0.0043171790076652
35310,63,18.787,3,273,32.570667779905094
35311,63,18.787,4,273,1.188018282116616
35312,63,18.787,5,273,247.46260369503605
35313,63,18.787,6,273,3.3088717391184974
35314,63,18.787,7,273,0.0165796282174711
35315,63,18.787,8,273,11.97163718814269
35316,63,18.787,9,273,0.1104571514141967
35317,63,18.787,10,273,1681.8323209472244
35318,63,18.787,11,273,10240.899067685988
35319,63,18.787,12,273,210.8322367619331
35320,63,18.787,13,273,3109.199884218892
35321,63,18.787,14,273,0.000707502373019
35322,63,8.046,1,364,0.0024488824331767
35323,63,8.046,2,364,0.0005842430897379
35324,63,8.046,3,364,48.52581155113072
35325,63,8.046,4,364,0.3661677282297715
35326,63,8.046,5,364,99.89381050999972
35327,63,8.046,6,364,3.377827978912713
35328,63,8.046,7,364,0.0071432418152951
35329,63,8.046,8,364,28.47087569163273
35330,63,8.046,9,364,0.0704406653527454
35331,63,8.046,10,364,1837.486035441912
35332,63,8.046,11,364,10319.511660891456
35333,63,8.046,12,364,160.96282387563627
35334,63,8.046,13,364,3315.017512399494
35335,63,8.046,14,364,4.894294668925842e-05
35336,63,11.524,1,455,0.0004089020255345
35337,63,11.524,2,455,8.47254129862711e-05
35338,63,11.524,3,455,48.940883675087775
35339,63,11.524,4,455,0.1178215126468654
35340,63,11.524,5,455,59.49495362255198
35341,63,11.524,6,455,2.669043416612056
35342,63,11.524,7,455,0.002929168254923
35343,63,11.524,8,455,51.08710485633412
35344,63,11.524,9,455,0.0447346496737576
35345,63,11.524,10,455,1994.4898926063413
35346,63,11.524,11,455,10387.265243918078
35347,63,11.524,12,455,101.6814559564106
35348,63,11.524,13,455,3445.391324159988
35349,63,11.524,14,455,1.103909859810519e-05
35350,63,15.333,1,546,0.0194717939398305
35351,63,15.333,2,546,1.0852265296163522e-05
35352,63,15.333,3,546,46.9275254614769
35353,63,15.333,4,546,0.0189999232371375
35354,63,15.333,5,546,225.7233214334999
35355,63,15.333,6,546,12.772838704854667
35356,63,15.333,7,546,0.0015273321921655
35357,63,15.333,8,546,46.6901375883512
35358,63,15.333,9,546,0.0296367186054637
35359,63,15.333,10,546,1983.551099405749
35360,63,15.333,11,546,10202.915944630411
35361,63,15.333,12,546,31.20063769649891
35362,63,15.333,13,546,3820.15671883533
35363,63,15.333,14,546,0.0007262631624603
35364,63,4.441,1,637,7.872278941181061
35365,63,4.441,2,637,5.450017173893364e-07
35366,63,4.441,3,637,30.667361503207896
35367,63,4.441,4,637,0.4026417119077205
35368,63,4.441,5,637,244.55365360194708
35369,63,4.441,6,637,207.79431244015825
35370,63,4.441,7,637,0.0010002772986425
35371,63,4.441,8,637,22.75062787765385
35372,63,4.441,9,637,0.0198702305087417
35373,63,4.441,10,637,1764.247656758679
35374,63,4.441,11,637,9882.976327704982
35375,63,4.441,12,637,39.32951348002251
35376,63,4.441,13,637,4448.638766870145
35377,63,4.441,14,637,0.1153952376921012
35378,63,7.165,1,728,1.6928197915526733
35379,63,7.165,2,728,5.68057106366276e-08
35380,63,7.165,3,728,45.53602018669232
35381,63,7.165,4,728,0.9653934898439464
35382,63,7.165,5,728,103.492675127185
35383,63,7.165,6,728,221.0950862164644
35384,63,7.165,7,728,0.0004391814115976
35385,63,7.165,8,728,17.459122727735455
35386,63,7.165,9,728,0.0126715549990029
35387,63,7.165,10,728,1831.78929485329
35388,63,7.165,11,728,9912.569127002937
35389,63,7.165,12,728,58.5974212686859
35390,63,7.165,13,728,4735.545047844251
35391,63,7.165,14,728,0.0313354404785421
35392,63,11.573,1,819,0.2859066968423109
35393,63,11.573,2,819,8.134178309043075e-09
35394,63,11.573,3,819,48.442437352931705
35395,63,11.573,4,819,0.3736935179914703
35396,63,11.573,5,819,72.61344038719376
35397,63,11.573,6,819,186.0681392882955
35398,63,11.573,7,819,0.0001853372217223
35399,63,11.573,8,819,15.657433566485556
35400,63,11.573,9,819,0.0080517927916342
35401,63,11.573,10,819,1949.2738497879493
35402,63,11.573,11,819,9946.768834931478
35403,63,11.573,12,819,75.53421386636165
35404,63,11.573,13,819,4913.415876771047
35405,63,11.573,14,819,0.0079119243674019
35406,63,20.562,1,910,0.2425818248845318
35407,63,20.562,2,910,1.2268819354013224e-10
35408,63,20.562,3,910,17.7069390158088
35409,63,20.562,4,910,0.1171118904650401
35410,63,20.562,5,910,129.60902001925206
35411,63,20.562,6,910,757.7069222161008
35412,63,20.562,7,910,9.837085039765164e-05
35413,63,20.562,8,910,30.29317240374897
35414,63,20.562,9,910,0.0052657246245746
35415,63,20.562,10,910,1499.6502233533834
35416,63,20.562,11,910,9597.170700423336
35417,63,20.562,12,910,41.48677079790809
35418,63,20.562,13,910,5414.216627388615
35419,63,20.562,14,910,0.0150804008272435
35420,63,8.385,1,1001,1386.9259545658051
35421,63,8.385,2,1001,4.997818969607623e-12
35422,63,8.385,3,1001,32.19004328181484
35423,63,8.385,4,1001,2969.778439868904
35424,63,8.385,5,1001,237.674233939744
35425,63,8.385,6,1001,3006.473314927357
35426,63,8.385,7,1001,4.2398636678698806e-05
35427,63,8.385,8,1001,16.46534080984704
35428,63,8.385,9,1001,0.0036845389830212
35429,63,8.385,10,1001,126.13569542949446
35430,63,8.385,11,1001,1036.287092161425
35431,63,8.385,12,1001,55.69769531739791
35432,63,8.385,13,1001,8900.375039197786
35433,63,8.385,14,1001,29.07969303282575
35434,63,7.689,1,1092,163.2214036742287
35435,63,7.689,2,1092,2.464821574627299e-13
35436,63,7.689,3,1092,42.466355351622695
35437,63,7.689,4,1092,1307.1893805818129
35438,63,7.689,5,1092,87.72942688134023
35439,63,7.689,6,1092,1969.7049261258344
35440,63,7.689,7,1092,1.647898473300294e-05
35441,63,7.689,8,1092,14.70543047606039
35442,63,7.689,9,1092,0.0023621666325896
35443,63,7.689,10,1092,447.1811462419611
35444,63,7.689,11,1092,1441.311950801479
35445,63,7.689,12,1092,71.51422596799553
35446,63,7.689,13,1092,12502.803648722876
35447,63,7.689,14,1092,3.127030228920129
35448,63,11.888,1,1183,171.44209005464626
35449,63,11.888,2,1183,1.8542021971531882e-14
35450,63,11.888,3,1183,35.061466349264535
35451,63,11.888,4,1183,499.9964793305039
35452,63,11.888,5,1183,65.3507991182886
35453,63,11.888,6,1183,1373.9136767654743
35454,63,11.888,7,1183,6.458247231854853e-06
35455,63,11.888,8,1183,17.7542587218004
35456,63,11.888,9,1183,0.0015148255539714
35457,63,11.888,10,1183,621.5326023163312
35458,63,11.888,11,1183,1454.92407155914
35459,63,11.888,12,1183,79.27024772119893
35460,63,11.888,13,1183,14008.407248623584
35461,63,11.888,14,1183,4.54499898335486
35462,63,12.634,1,1274,1.8748507845605
35463,63,12.634,2,1274,8.017614701980689e-20
35464,63,12.634,3,1274,6.297302351855392
35465,63,12.634,4,1274,320.4883266770722
35466,63,12.634,5,1274,49.58611261938054
35467,63,12.634,6,1274,776.6405438139542
35468,63,12.634,7,1274,1.6910318056594364e-06
35469,63,12.634,8,1274,25.393843673149902
35470,63,12.634,9,1274,0.0010179968440371
35471,63,12.634,10,1274,249.57507121146588
35472,63,12.634,11,1274,322.9928657810904
35473,63,12.634,12,1274,55.44633619596933
35474,63,12.634,13,1274,16799.183108391557
35475,63,12.634,14,1274,0.0587597168741569
35476,63,10.887,1,1365,0.0151383863961889
35477,63,10.887,2,1365,2.810222132865567e-26
35478,63,10.887,3,1365,13.277037238234175
35479,63,10.887,4,1365,40.972236103286455
35480,63,10.887,5,1365,38.85279934529077
35481,63,10.887,6,1365,439.1226241670592
35482,63,10.887,7,1365,4.381212850419962e-07
35483,63,10.887,8,1365,17.00211391449544
35484,63,10.887,9,1365,0.0007015740411328
35485,63,10.887,10,1365,235.0032660162138
35486,63,10.887,11,1365,378.0930363735418
35487,63,10.887,12,1365,63.249929878402426
35488,63,10.887,13,1365,17661.715481239095
35489,63,10.887,14,1365,0.0004099071211381
35490,63,-1.956,1,1456,0.000601165115578
35491,63,-1.956,2,1456,3.2753325420232467e-28
35492,63,-1.956,3,1456,34.75847891097918
35493,63,-1.956,4,1456,12.03588537423582
35494,63,-1.956,5,1456,30.897068543006387
35495,63,-1.956,6,1456,284.3941302087338
35496,63,-1.956,7,1456,1.6512192295577384e-07
35497,63,-1.956,8,1456,21.03716747620088
35498,63,-1.956,9,1456,0.0004493396545309
35499,63,-1.956,10,1456,385.9439141644261
35500,63,-1.956,11,1456,432.8456411435289
35501,63,-1.956,12,1456,64.57414278078046
35502,63,-1.956,13,1456,17900.641879671566
35503,63,-1.956,14,1456,4.950269709218916e-06
35504,63,8.446,1,1547,3.447024939712508e-05
35505,63,8.446,2,1547,2.6134523685924813e-29
35506,63,8.446,3,1547,37.90263236225561
35507,63,8.446,4,1547,3.641583810141494
35508,63,8.446,5,1547,18.296199060685765
35509,63,8.446,6,1547,173.86617857549456
35510,63,8.446,7,1547,6.193800720992926e-08
35511,63,8.446,8,1547,22.17323916501842
35512,63,8.446,9,1547,0.0002847269315676
35513,63,8.446,10,1547,553.1350633329738
35514,63,8.446,11,1547,498.1862424870407
35515,63,8.446,12,1547,69.68350214987002
35516,63,8.446,13,1547,18070.06939604616
35517,63,8.446,14,1547,7.416104368981817e-07
35518,63,17.704,1,1638,4.8253854173509216e-08
35519,63,17.704,2,1638,1.0148214774811769e-33
35520,63,17.704,3,1638,7.10215199950815
35521,63,17.704,4,1638,0.4527283907637826
35522,63,17.704,5,1638,37.5975508794871
35523,63,17.704,6,1638,104.63331295763244
35524,63,17.704,7,1638,1.6366770197624797e-08
35525,63,17.704,8,1638,17.226059095601308
35526,63,17.704,9,1638,0.0001931638793508
35527,63,17.704,10,1638,628.5250236877475
35528,63,17.704,11,1638,551.4004298847167
35529,63,17.704,12,1638,58.44965761128358
35530,63,17.704,13,1638,18321.39224746163
35531,63,17.704,14,1638,2.423314986524716e-09
35532,63,16.061,1,1729,5.394712060576436e-09
35533,63,16.061,2,1729,1.2307763949780536e-37
35534,63,16.061,3,1729,9.04259397358558
35535,63,16.061,4,1729,0.0428566725139179
35536,63,16.061,5,1729,40.49185566655429
35537,63,16.061,6,1729,51.41864636033707
35538,63,16.061,7,1729,3.7625115023944465e-09
35539,63,16.061,8,1729,10.727784088029342
35540,63,16.061,9,1729,0.0001291438342614
35541,63,16.061,10,1729,727.5320859143234
35542,63,16.061,11,1729,587.0907630001981
35543,63,16.061,12,1729,74.41094664822302
35544,63,16.061,13,1729,18505.84669345992
35545,63,16.061,14,1729,2.2833779056158648e-10
35546,63,3.934,1,1820,1.2994597849285322e-09
35547,63,3.934,2,1820,1.6541095037249626e-39
35548,63,3.934,3,1820,39.61402064587639
35549,63,3.934,4,1820,0.0125632255040656
35550,63,3.934,5,1820,27.581168145114827
35551,63,3.934,6,1820,37.339714464077424
35552,63,3.934,7,1820,1.468027134013793e-09
35553,63,3.934,8,1820,12.214301316682556
35554,63,3.934,9,1820,8.264559647809388e-05
35555,63,3.934,10,1820,861.1647942521007
35556,63,3.934,11,1820,634.5741240454983
35557,63,3.934,12,1820,85.4183153397403
35558,63,3.934,13,1820,18588.51027077099
35559,63,3.934,14,1820,1.840377390931188e-11
35560,63,5.675,1,1911,2.06867824764718e-10
35561,63,5.675,2,1911,3.5893961977035936e-41
35562,63,5.675,3,1911,28.96596399062683
35563,63,5.675,4,1911,0.0034173107561762
35564,63,5.675,5,1911,39.69560676161662
35565,63,5.675,6,1911,25.159610371483936
35566,63,5.675,7,1911,5.410408830089426e-10
35567,63,5.675,8,1911,23.95673588926802
35568,63,5.675,9,1911,5.284867136297748e-05
35569,63,5.675,10,1911,997.4756577878017
35570,63,5.675,11,1911,686.3659352111519
35571,63,5.675,12,1911,74.07390607142196
35572,63,5.675,13,1911,18690.55746857473
35573,63,5.675,14,1911,3.4561830573560284e-12
35574,63,15.259,1,2002,6.350640694028592e-10
35575,63,15.259,2,2002,5.051517853503284e-45
35576,63,15.259,3,2002,10.781404922454156
35577,63,15.259,4,2002,0.0004966486328837
35578,63,15.259,5,2002,51.40252487258456
35579,63,15.259,6,2002,22.814825792121297
35580,63,15.259,7,2002,1.6989956779463588e-10
35581,63,15.259,8,2002,25.90054269686493
35582,63,15.259,9,2002,3.448483598532183e-05
35583,63,15.259,10,2002,1100.3736090941477
35584,63,15.259,11,2002,726.764423416077
35585,63,15.259,12,2002,50.07337258045452
35586,63,15.259,13,2002,18857.96812029574
35587,63,15.259,14,2002,2.4695705288733185e-11
35588,63,9.624,1,2093,4.083748470041006e-09
35589,63,9.624,2,2093,5.41226870793115e-49
35590,63,9.624,3,2093,15.165504812234897
35591,63,9.624,4,2093,5.363576530546029e-05
35592,63,9.624,5,2093,48.05956714157373
35593,63,9.624,6,2093,19.52011800691513
35594,63,9.624,7,2093,4.6581756776278485e-11
35595,63,9.624,8,2093,15.725152014778148
35596,63,9.624,9,2093,2.321528848030201e-05
35597,63,9.624,10,2093,1200.700525864504
35598,63,9.624,11,2093,752.9966028194627
35599,63,9.624,12,2093,62.50242302452688
35600,63,9.624,13,2093,19011.234384261625
35601,63,9.624,14,2093,9.702698497305344e-11
35602,63,3.785,1,2184,1.209551339663057e-09
35603,63,3.785,2,2184,2.494689062320245e-50
