ID,run,temperature,group,day,biomass
20246,36,5.818,3,637,101.859097227568
20247,36,5.818,4,637,0.1360742173111076
20248,36,5.818,5,637,4.480390433952783
20249,36,5.818,6,637,0.2009965659123137
20250,36,5.818,7,637,0.0009728472566421
20251,36,5.818,8,637,0.2242089472503134
20252,36,5.818,9,637,0.0579253820887342
20253,36,5.818,10,637,599.3280803310203
20254,36,5.818,11,637,46.30678456872176
20255,36,5.818,12,637,208.1579151347728
20256,36,5.818,13,637,15590.455127008392
20257,36,5.818,14,637,1.0406977230944865
20258,36,5.062,1,728,8.014696629895045
20259,36,5.062,2,728,0.0021545380857593
20260,36,5.062,3,728,102.51125720077056
20261,36,5.062,4,728,0.0944080130820219
20262,36,5.062,5,728,3.092934920229073
20263,36,5.062,6,728,0.173617430907034
20264,36,5.062,7,728,0.000513978751222
20265,36,5.062,8,728,0.1633288421805333
20266,36,5.062,9,728,0.0383761192159608
20267,36,5.062,10,728,760.5949693281511
20268,36,5.062,11,728,151.5027021927306
20269,36,5.062,12,728,204.1738128647445
20270,36,5.062,13,728,15654.684902109466
20271,36,5.062,14,728,0.1393273839230715
20272,36,11.608,1,819,1.5918526328504472
20273,36,11.608,2,819,0.0008192100575705
20274,36,11.608,3,819,103.23821338987646
20275,36,11.608,4,819,0.0601838776576819
20276,36,11.608,5,819,2.0384696496980435
20277,36,11.608,6,819,0.1509216084454513
20278,36,11.608,7,819,0.0002750601553834
20279,36,11.608,8,819,0.1136571464849029
20280,36,11.608,9,819,0.0244913070433079
20281,36,11.608,10,819,934.855849831046
20282,36,11.608,11,819,256.63380080818155
20283,36,11.608,12,819,201.16309352472769
20284,36,11.608,13,819,15664.994649787392
20285,36,11.608,14,819,0.0462709606108422
20286,36,19.221,1,910,247.6943315590732
20287,36,19.221,2,910,0.0002877418287976
20288,36,19.221,3,910,105.2273662396178
20289,36,19.221,4,910,0.0533852301426835
20290,36,19.221,5,910,2.0035607123581287
20291,36,19.221,6,910,0.1333702002864292
20292,36,19.221,7,910,0.0001439453326104
20293,36,19.221,8,910,0.105337630787798
20294,36,19.221,9,910,0.01673540486266
20295,36,19.221,10,910,933.4508405184692
20296,36,19.221,11,910,54.55847464114876
20297,36,19.221,12,910,198.8378878274684
20298,36,19.221,13,910,15902.605363638202
20299,36,19.221,14,910,16.07617137335103
20300,36,9.073,1,1001,77.38625327819399
20301,36,9.073,2,1001,7.639796393142709e-05
20302,36,9.073,3,1001,103.60739219992224
20303,36,9.073,4,1001,0.0838672627183107
20304,36,9.073,5,1001,3.27518025225512
20305,36,9.073,6,1001,0.1173332888370924
20306,36,9.073,7,1001,7.363196935300672e-05
20307,36,9.073,8,1001,0.132996830042683
20308,36,9.073,9,1001,0.0134625725210381
20309,36,9.073,10,1001,717.9287035534092
20310,36,9.073,11,1001,49.890435043509584
20311,36,9.073,12,1001,197.01549783799817
20312,36,9.073,13,1001,16575.05990643026
20313,36,9.073,14,1001,2.014959861995319
20314,36,6.696,1,1092,10.599168041303178
20315,36,6.696,2,1092,2.826923594797415e-05
20316,36,6.696,3,1092,103.67559340792498
20317,36,6.696,4,1092,0.0591906498029054
20318,36,6.696,5,1092,2.271651564690976
20319,36,6.696,6,1092,0.1023303039209285
20320,36,6.696,7,1092,3.952964525751732e-05
20321,36,6.696,8,1092,0.0929289536751386
20322,36,6.696,9,1092,0.0087053409034406
20323,36,6.696,10,1092,864.354090133257
20324,36,6.696,11,1092,158.50804722031373
20325,36,6.696,12,1092,195.7192458089017
20326,36,6.696,13,1092,16668.944540763212
20327,36,6.696,14,1092,0.243265914125278
20328,36,9.653,1,1183,2.0691859191160225
20329,36,9.653,2,1183,1.078262526174826e-05
20330,36,9.653,3,1183,103.98234618778427
20331,36,9.653,4,1183,0.0383625683415789
20332,36,9.653,5,1183,1.5343757948082024
20333,36,9.653,6,1183,0.0894543768811316
20334,36,9.653,7,1183,2.127703875838819e-05
20335,36,9.653,8,1183,0.0639608375839641
20336,36,9.653,9,1183,0.0055700918857096
20337,36,9.653,10,1183,1035.7697861225188
20338,36,9.653,11,1183,263.4931460897595
20339,36,9.653,12,1183,194.7400587325729
20340,36,9.653,13,1183,16682.37375049072
20341,36,9.653,14,1183,0.068377055546534
20342,36,11.497,1,1274,94.64753780988818
20343,36,11.497,2,1274,3.6044010318802847e-06
20344,36,11.497,3,1274,105.30712614784488
20345,36,11.497,4,1274,0.0462382008673881
20346,36,11.497,5,1274,1.944777508909594
20347,36,11.497,6,1274,0.0797116493837336
20348,36,11.497,7,1274,1.114238615566236e-05
20349,36,11.497,8,1274,0.0734662935328481
20350,36,11.497,9,1274,0.0039444427475339
20351,36,11.497,10,1274,967.2739281257552
20352,36,11.497,11,1274,52.27982960346715
20353,36,11.497,12,1274,193.95277830147023
20354,36,11.497,13,1274,17148.37542098672
20355,36,11.497,14,1274,3.616569849193438
20356,36,8.429,1,1365,42.31542490380592
20357,36,8.429,2,1365,1.06644009017081e-06
20358,36,8.429,3,1365,104.56646995568153
20359,36,8.429,4,1365,0.0644003526226335
20360,36,8.429,5,1365,2.711377217134823
20361,36,8.429,6,1365,0.0706935535373097
20362,36,8.429,7,1365,5.831482319703064e-06
20363,36,8.429,8,1365,0.0872181581222856
20364,36,8.429,9,1365,0.00295055776857
20365,36,8.429,10,1365,920.0440032374194
20366,36,8.429,11,1365,67.71994942263562
20367,36,8.429,12,1365,193.3409547197396
20368,36,8.429,13,1365,17512.886239173084
20369,36,8.429,14,1365,1.120706241582958
20370,36,-0.613,1,1456,13.04946869991276
20371,36,-0.613,2,1456,3.951494148726777e-07
20372,36,-0.613,3,1456,104.52504413192835
20373,36,-0.613,4,1456,0.0475928847126601
20374,36,-0.613,5,1456,1.959156546007776
20375,36,-0.613,6,1456,0.0619988053769252
20376,36,-0.613,7,1456,3.139287922326373e-06
20377,36,-0.613,8,1456,0.0626741133104188
20378,36,-0.613,9,1456,0.0019148297778743
20379,36,-0.613,10,1456,1065.4253790323874
20380,36,-0.613,11,1456,161.04910226633172
20381,36,-0.613,12,1456,192.92696163171965
20382,36,-0.613,13,1456,17584.525332068966
20383,36,-0.613,14,1456,0.1601368889077387
20384,36,7.405,1,1547,8.619811632938369
20385,36,7.405,2,1547,1.5238907430587538e-07
20386,36,7.405,3,1547,105.11093120952069
20387,36,7.405,4,1547,0.031787891450279
20388,36,7.405,5,1547,1.3423451624463032
20389,36,7.405,6,1547,0.0545128149054716
20390,36,7.405,7,1547,1.6963703221802216e-06
20391,36,7.405,8,1547,0.043614447157684
20392,36,7.405,9,1547,0.0012100098459038
20393,36,7.405,10,1547,1232.4840171667915
20394,36,7.405,11,1547,260.02633895252785
20395,36,7.405,12,1547,192.6183630976033
20396,36,7.405,13,1547,17603.126647625988
20397,36,7.405,14,1547,0.2272929108281018
20398,36,16.037,1,1638,154.72133919959072
20399,36,16.037,2,1638,5.3523481336855984e-08
20400,36,16.037,3,1638,107.22666645861852
20401,36,16.037,4,1638,0.0387656833087781
20402,36,16.037,5,1638,1.6901732309332371
20403,36,16.037,6,1638,0.049289351669733
20404,36,16.037,7,1638,8.987314801526468e-07
20405,36,16.037,8,1638,0.0456814249148901
20406,36,16.037,9,1638,0.0008238596133877
20407,36,16.037,10,1638,1016.4008181071208
20408,36,16.037,11,1638,25.98910331441825
20409,36,16.037,12,1638,192.36255108728804
20410,36,16.037,13,1638,18184.759346008806
20411,36,16.037,14,1638,8.615880990342292
20412,36,18.436,1,1729,96.95420816817062
20413,36,18.436,2,1729,1.4703290074944141e-08
20414,36,18.436,3,1729,107.01989972242755
20415,36,18.436,4,1729,0.0671874892310221
20416,36,18.436,5,1729,3.166260894294938
20417,36,18.436,6,1729,0.045063977717616
20418,36,18.436,7,1729,4.730415906001903e-07
20419,36,18.436,8,1729,0.0584757516268718
20420,36,18.436,9,1729,0.0006015851051026
20421,36,18.436,10,1729,838.2998958802674
20422,36,18.436,11,1729,34.323624995785195
20423,36,18.436,12,1729,192.1489520468401
20424,36,18.436,13,1729,18691.025381170697
20425,36,18.436,14,1729,6.633708857052794
20426,36,3.628,1,1820,12.086358029681968
20427,36,3.628,2,1820,5.4793002114616995e-09
20428,36,3.628,3,1820,105.12580417609252
20429,36,3.628,4,1820,0.0467935966203643
20430,36,3.628,5,1820,2.163880784998796
20431,36,3.628,6,1820,0.0393159640308148
20432,36,3.628,7,1820,2.5476226107392457e-07
20433,36,3.628,8,1820,0.04131896025843
20434,36,3.628,9,1820,0.0003838562752185
20435,36,3.628,10,1820,978.059409808012
20436,36,3.628,11,1820,150.47820891615245
20437,36,3.628,12,1820,192.02549056415847
20438,36,3.628,13,1820,18802.867583064213
20439,36,3.628,14,1820,0.2062802870831411
20440,36,6.144,1,1911,3.391213625642601
20441,36,6.144,2,1911,2.087302467449346e-09
20442,36,6.144,3,1911,104.56585507283287
20443,36,6.144,4,1911,0.0307231850286265
20444,36,6.144,5,1911,1.469494541082335
20445,36,6.144,6,1911,0.0343807056198832
20446,36,6.144,7,1911,1.3716595375394833e-07
20447,36,6.144,8,1911,0.0289390544130923
20448,36,6.144,9,1911,0.0002438927327491
20449,36,6.144,10,1911,1146.9601599679554
20450,36,6.144,11,1911,253.96684566385585
20451,36,6.144,12,1911,191.93453644683285
20452,36,6.144,13,1911,18820.37715215011
20453,36,6.144,14,1911,0.0760579392854335
20454,36,15.932,1,2002,183.7911003956104
20455,36,15.932,2,2002,7.613120091450283e-10
20456,36,15.932,3,2002,105.42177476257464
20457,36,15.932,4,2002,0.0286274609286064
20458,36,15.932,5,2002,1.4096646945328488
20459,36,15.932,6,2002,0.0305390767267324
20460,36,15.932,7,2002,7.29580868200427e-08
20461,36,15.932,8,2002,0.0264407013314535
20462,36,15.932,9,2002,0.0001589940011855
20463,36,15.932,10,2002,982.2749484705414
20464,36,15.932,11,2002,39.49156400669171
20465,36,15.932,12,2002,191.85749599904165
20466,36,15.932,13,2002,19298.25222782136
20467,36,15.932,14,2002,10.27557449710856
20468,36,11.932,1,2093,58.73392883656566
20469,36,11.932,2,2093,2.52827638485878e-10
20470,36,11.932,3,2093,105.40930018757209
20471,36,11.932,4,2093,0.0364363376525067
20472,36,11.932,5,2093,1.813646941012716
20473,36,11.932,6,2093,0.0271421466659543
20474,36,11.932,7,2093,3.842474632147802e-08
20475,36,11.932,8,2093,0.0304355115321607
20476,36,11.932,9,2093,0.0001100870756296
20477,36,11.932,10,2093,917.8704264108144
20478,36,11.932,11,2093,64.61776173645153
20479,36,11.932,12,2093,191.78985729332564
20480,36,11.932,13,2093,19742.080496369203
20481,36,11.932,14,2093,2.1291072975459664
20482,36,2.573,1,2184,12.915534498312375
20483,36,2.573,2,2184,9.686542747497031e-11
20484,36,2.573,3,2184,105.05720186834284
20485,36,2.573,4,2184,0.0256834197576953
20486,36,2.573,5,2184,1.2478186642742977
20487,36,2.573,6,2184,0.0238053933679834
20488,36,2.573,7,2184,2.0770728135120963e-08
20489,36,2.573,8,2184,0.0210562153757402
20490,36,2.573,9,2184,6.955263172629005e-05
20491,36,2.573,10,2184,1063.5066142838268
20492,36,2.573,11,2184,167.79831949374645
20493,36,2.573,12,2184,191.75701302850703
20494,36,2.573,13,2184,19819.8814250647
20495,36,2.573,14,2184,0.2069956509333646
20496,36,6.263,1,2275,8.856884328880922
20497,36,6.263,2,2275,3.745143413773933e-11
20498,36,6.263,3,2275,105.02552774349697
20499,36,6.263,4,2275,0.0175000050550753
20500,36,6.263,5,2275,0.8633988651294544
20501,36,6.263,6,2275,0.0209029029435598
20502,36,6.263,7,2275,1.1206513473492616e-08
20503,36,6.263,8,2275,0.0147320236150616
20504,36,6.263,9,2275,4.377787499303663e-05
20505,36,6.263,10,2275,1227.0165682260938
20506,36,6.263,11,2275,261.0564020237599
20507,36,6.263,12,2275,191.73281342266367
20508,36,6.263,13,2275,19847.45476786408
20509,36,6.263,14,2275,0.2160788872417239
20510,36,14.656,1,2366,254.1782335170924
20511,36,14.656,2,2366,1.4192157832230038e-11
20512,36,14.656,3,2366,105.75300329579746
20513,36,14.656,4,2366,0.0164933368427248
20514,36,14.656,5,2366,0.814428023390059
20515,36,14.656,6,2366,0.0185834390361979
20516,36,14.656,7,2366,5.9649751670198966e-09
20517,36,14.656,8,2366,0.0130485574559708
20518,36,14.656,9,2366,2.8071823539369053e-05
20519,36,14.656,10,2366,958.1441001385734
20520,36,14.656,11,2366,24.310624471456546
20521,36,14.656,12,2366,191.71101265173635
20522,36,14.656,13,2366,20386.92498551866
20523,36,14.656,14,2366,13.336797095773834
20524,36,5.548,1,2457,55.03174116983585
20525,36,5.548,2,2457,5.085804185143965e-12
20526,36,5.548,3,2457,104.45042569120776
20527,36,5.548,4,2457,0.0190711744109224
20528,36,5.548,5,2457,0.9384529261969018
20529,36,5.548,6,2457,0.0163822104649714
20530,36,5.548,7,2457,3.143459916587493e-09
20531,36,5.548,8,2457,0.0135446882552104
20532,36,5.548,9,2457,1.8817764759759632e-05
20533,36,5.548,10,2457,748.9251554999959
20534,36,5.548,11,2457,60.00954514467807
20535,36,5.548,12,2457,191.6917850916709
20536,36,5.548,13,2457,21040.61341857236
20537,36,5.548,14,2457,1.24927275822433
20538,36,2.75,1,2548,5.551760900461312
20539,36,2.75,2,2548,1.9647675421755085e-12
20540,36,2.75,3,2548,104.12234291755436
20541,36,2.75,4,2548,0.0127557641842758
20542,36,2.75,5,2548,0.6185980427475618
20543,36,2.75,6,2548,0.014280103932977
20544,36,2.75,7,2548,1.695918386777849e-09
20545,36,2.75,8,2548,0.0092086226299967
20546,36,2.75,9,2548,1.175272987349788e-05
20547,36,2.75,10,2548,909.1348277581578
20548,36,2.75,11,2548,168.77074786506023
20549,36,2.75,12,2548,191.68451548171672
20550,36,2.75,13,2548,21101.615491750246
20551,36,2.75,14,2548,0.0975326942022296
20552,36,7.98,1,2639,6.627153858124773
20553,36,7.98,2,2639,7.660518156154356e-13
20554,36,7.98,3,2639,104.62660757630468
20555,36,7.98,4,2639,0.008364197158866
20556,36,7.98,5,2639,0.4258833759059684
20557,36,7.98,6,2639,0.0125296180527599
20558,36,7.98,7,2639,9.152866828917547e-10
20559,36,7.98,8,2639,0.0064343325738336
20560,36,7.98,9,2639,7.35179987240929e-06
20561,36,7.98,10,2639,1076.7500432005004
20562,36,7.98,11,2639,264.9000244425945
20563,36,7.98,12,2639,191.6791631436753
20564,36,7.98,13,2639,21116.32332983976
20565,36,7.98,14,2639,0.1953975936904778
20566,36,18.47,1,2730,172.3741749789224
20567,36,18.47,2,2730,2.952362629221278e-13
20568,36,18.47,3,2730,106.35623019500062
20569,36,18.47,4,2730,0.0097137319395098
20570,36,18.47,5,2730,0.5052730210092264
20571,36,18.47,6,2730,0.0111735813342991
20572,36,18.47,7,2730,4.84942754213638e-10
20573,36,18.47,8,2730,0.0063821078246987
20574,36,18.47,9,2730,4.674773679926181e-06
20575,36,18.47,10,2730,794.8785899619792
20576,36,18.47,11,2730,25.178170537079595
20577,36,18.47,12,2730,191.67251712463792
20578,36,18.47,13,2730,21750.19231101065
20579,36,18.47,14,2730,12.990396742655136
20580,36,18.612,1,2821,40.18449769558945
20581,36,18.612,2,2821,1.0796448773673389e-13
20582,36,18.612,3,2821,106.00960273645242
20583,36,18.612,4,2821,0.0142837692584778
20584,36,18.612,5,2821,0.768835979423872
20585,36,18.612,6,2821,0.0099421131260262
20586,36,18.612,7,2821,2.5518300604117977e-10
20587,36,18.612,8,2821,0.0074784763389986
20588,36,18.612,9,2821,3.066153601981657e-06
20589,36,18.612,10,2821,721.579379229568
20590,36,18.612,11,2821,62.26899239150153
20591,36,18.612,12,2821,191.6656242048341
20592,36,18.612,13,2821,22198.500901260293
20593,36,18.612,14,2821,2.848462303923652
20594,36,5.185,1,2912,4.550011527164211
20595,36,5.185,2,2912,4.17553428461133e-14
20596,36,5.185,3,2912,105.07551551939552
20597,36,5.185,4,2912,0.0098945468487557
20598,36,5.185,5,2912,0.5335136054359302
20599,36,5.185,6,2912,0.0086881729922785
20600,36,5.185,7,2912,1.3770753510309208e-10
20601,36,5.185,8,2912,0.0051621872477888
20602,36,5.185,9,2912,1.92245478902938e-06
20603,36,5.185,10,2912,885.1651383845968
20604,36,5.185,11,2912,171.04647064258353
20605,36,5.185,12,2912,191.66505814473544
20606,36,5.185,13,2912,22242.7750862668
20607,36,5.185,14,2912,0.1003265577280791
20608,36,5.12,1,3003,6.341347425513062
20609,36,5.12,2,3003,1.6307274794049152e-14
20610,36,5.12,3,3003,105.07293510475112
20611,36,5.12,4,3003,0.0064810959161139
20612,36,5.12,5,3003,0.3734559930609846
20613,36,5.12,6,3003,0.0076245191181141
20614,36,5.12,7,3003,7.43045825267934e-11
20615,36,5.12,8,3003,0.0036117021121675
20616,36,5.12,9,3003,1.2027015372727938e-06
20617,36,5.12,10,3003,1053.2453649060917
20618,36,5.12,11,3003,268.2277161632619
20619,36,5.12,12,3003,191.6648287979121
20620,36,5.12,13,3003,22255.71617400796
20621,36,5.12,14,3003,0.1481293263854759
20622,36,22.038,1,3094,21.3278417377139
20623,36,22.038,2,3094,6.276249390431019e-15
20624,36,22.038,3,3094,107.21148819895392
20625,36,22.038,4,3094,0.0081142488422158
20626,36,22.038,5,3094,0.532123549972587
20627,36,22.038,6,3094,0.0068019323360729
20628,36,22.038,7,3094,3.892936528912964e-11
20629,36,22.038,8,3094,0.0044082670031421
20630,36,22.038,9,3094,7.611408797729907e-07
20631,36,22.038,10,3094,1046.5496371379204
20632,36,22.038,11,3094,90.5109317459992
20633,36,22.038,12,3094,191.6620370640841
20634,36,22.038,13,3094,22702.67115627345
20635,36,22.038,14,3094,2.0392860503837715
20636,36,9.421,1,3185,112.95198850863848
20637,36,9.421,2,3185,2.377967438944299e-15
20638,36,9.421,3,3185,106.39686060688544
20639,36,9.421,4,3185,0.0087266779400928
20640,36,9.421,5,3185,0.5883926953122873
20641,36,9.421,6,3185,0.0060747916720532
20642,36,9.421,7,3185,2.0606406712012088e-11
20643,36,9.421,8,3185,0.0042226222395323
20644,36,9.421,9,3185,4.846232087112215e-07
20645,36,9.421,10,3185,973.8489644948188
20646,36,9.421,11,3185,39.61796551694728
20647,36,9.421,12,3185,191.660805327374
20648,36,9.421,13,3185,23015.22553919057
20649,36,9.421,14,3185,3.495223892306299
20650,36,2.471,1,3276,16.725317929778576
20651,36,2.471,2,3276,9.227743536841625e-16
20652,36,2.471,3,3276,105.06179281143494
20653,36,2.471,4,3276,0.0060178887871515
20654,36,2.471,5,3276,0.3962967784814354
20655,36,2.471,6,3276,0.0053137701791947
20656,36,2.471,7,3276,1.1122322089281688e-11
20657,36,2.471,8,3276,0.0028688169796812
20658,36,2.471,9,3276,3.026477201720951e-07
20659,36,2.471,10,3276,1100.7478049625536
20660,36,2.471,11,3276,152.1069178485491
20661,36,2.471,12,3276,191.66181896092817
20662,36,2.471,13,3276,23153.420390846564
20663,36,2.471,14,3276,0.2966971203578019
20664,36,12.662,1,3367,45.37925697081012
20665,36,12.662,2,3367,3.607051736757869e-16
20666,36,12.662,3,3367,105.37587092026769
20667,36,12.662,4,3367,0.0042924297840023
20668,36,12.662,5,3367,0.2947701640896298
20669,36,12.662,6,3367,0.0046728049003854
20670,36,12.662,7,3367,5.972102736454297e-12
20671,36,12.662,8,3367,0.0020871849627099
20672,36,12.662,9,3367,1.881681096585883e-07
20673,36,12.662,10,3367,1249.1838220308048
20674,36,12.662,11,3367,208.0127371984363
20675,36,12.662,12,3367,191.66250986293795
20676,36,12.662,13,3367,23200.03952116156
20677,36,12.662,14,3367,1.9339840523859708
20678,36,20.258,1,3458,78.71609010675486
20679,36,20.258,2,3458,1.3934689619854372e-16
20680,36,20.258,3,3458,105.59816552561637
20681,36,20.258,4,3458,0.0048144104492538
20682,36,20.258,5,3458,0.3264501119436637
20683,36,20.258,6,3458,0.0041450639666175
20684,36,20.258,7,3458,3.153141138956469e-12
20685,36,20.258,8,3458,0.0021152776117814
20686,36,20.258,9,3458,1.172602165644669e-07
20687,36,20.258,10,3458,1008.8209984092024
20688,36,20.258,11,3458,45.031358419514575
20689,36,20.258,12,3458,191.66224193093848
20690,36,20.258,13,3458,23849.61816154337
20691,36,20.258,14,3458,6.892318969333673
20692,36,-0.267,1,3549,23.265513848683685
20693,36,-0.267,2,3549,5.3838567909853653e-17
20694,36,-0.267,3,3549,104.77914477439388
20695,36,-0.267,4,3549,0.003864880673058
20696,36,-0.267,5,3549,0.2556219734368248
20697,36,-0.267,6,3549,0.0036320577665548
20698,36,-0.267,7,3549,1.685213038226042e-12
20699,36,-0.267,8,3549,0.0016696081906418
20700,36,-0.267,9,3549,7.277777337282919e-08
20701,36,-0.267,10,3549,1085.5625364835205
20702,36,-0.267,11,3549,114.4400389126412
20703,36,-0.267,12,3549,191.6627268807653
20704,36,-0.267,13,3549,24039.63479142381
20705,36,-0.267,14,3549,0.3186203965912733
20706,36,-3.919,1,3640,2.24369369113806
20707,36,-3.919,2,3640,2.1111351210492748e-17
20708,36,-3.919,3,3640,104.83056965425332
20709,36,-3.919,4,3640,0.0025159785925747
20710,36,-3.919,5,3640,0.1666365199171346
20711,36,-3.919,6,3640,0.0031813752159616
20712,36,-3.919,7,3640,9.140811762878465e-13
20713,36,-3.919,8,3640,0.0011009798761064
20714,36,-3.919,9,3640,4.532089978223514e-08
20715,36,-3.919,10,3640,1256.0396147320475
20716,36,-3.919,11,3640,224.81499745048487
20717,36,-3.919,12,3640,191.6635751394141
20718,36,-3.919,13,3640,24059.66865535034
20719,36,-3.919,14,3640,0.0217323871408086
20720,37,9.034,1,91,84.27090864403449
20721,37,9.034,2,91,6.419955500045704
20722,37,9.034,3,91,144.603706142733
20723,37,9.034,4,91,0.0711165251279486
20724,37,9.034,5,91,0.6103148089117666
20725,37,9.034,6,91,0.5648923419894927
20726,37,9.034,7,91,0.1033538368314106
20727,37,9.034,8,91,0.1392009441729344
20728,37,9.034,9,91,0.2695690703479563
20729,37,9.034,10,91,2874.924336304538
20730,37,9.034,11,91,11491.668387843814
20731,37,9.034,12,91,278.73828401034297
20732,37,9.034,13,91,72.1526939970152
20733,37,9.034,14,91,2.725289123252994
20734,37,14.48,1,182,1591.8770850207295
20735,37,14.48,2,182,2.923133596994087
20736,37,14.48,3,182,137.31558180020068
20737,37,14.48,4,182,0.0915269398706243
20738,37,14.48,5,182,0.9467170423399796
20739,37,14.48,6,182,0.5263014572476675
20740,37,14.48,7,182,0.0471881235797855
20741,37,14.48,8,182,0.1411481687290246
20742,37,14.48,9,182,0.2022771985576425
20743,37,14.48,10,182,17.440615662766334
20744,37,14.48,11,182,156.41012069143378
20745,37,14.48,12,182,257.8206602517956
20746,37,14.48,13,182,13041.160437518773
20747,37,14.48,14,182,83.42411178959078
20748,37,18.889,1,273,23.95999207966984
20749,37,18.889,2,273,0.6244555512786553
20750,37,18.889,3,273,109.61939361206556
20751,37,18.889,4,273,0.2550616781888923
20752,37,18.889,5,273,4.664041841190331
20753,37,18.889,6,273,0.3958158157158821
20754,37,18.889,7,273,0.0166379439374937
20755,37,18.889,8,273,0.252476917057237
20756,37,18.889,9,273,0.1942708563413475
20757,37,18.889,10,273,157.0060533548403
20758,37,18.889,11,273,56.52287205415784
20759,37,18.889,12,273,241.7297057735421
20760,37,18.889,13,273,14891.381613652044
20761,37,18.889,14,273,1.6190065422049529
20762,37,8.291,1,364,2.100459116071855
20763,37,8.291,2,364,0.2177584702885233
20764,37,8.291,3,364,105.1362547148117
20765,37,8.291,4,364,0.1766099987753593
20766,37,8.291,5,364,3.410506829361361
20767,37,8.291,6,364,0.3356708374428581
20768,37,8.291,7,364,0.0083914425688316
20769,37,8.291,8,364,0.1892721478275279
20770,37,8.291,9,364,0.1318543381551932
20771,37,8.291,10,364,338.98195784029906
20772,37,8.291,11,364,162.4982806910908
20773,37,8.291,12,364,229.6991456369548
20774,37,8.291,13,364,14923.48070166018
20775,37,8.291,14,364,0.0555029223760871
20776,37,11.278,1,455,0.3072207807534261
20777,37,11.278,2,455,0.0811422345445844
20778,37,11.278,3,455,104.02095728014687
20779,37,11.278,4,455,0.1114043612871216
20780,37,11.278,5,455,2.3344769996318
20781,37,11.278,6,455,0.2892223949196211
20782,37,11.278,7,455,0.0043933108389882
20783,37,11.278,8,455,0.1354738569850829
20784,37,11.278,9,455,0.0861068697104573
20785,37,11.278,10,455,519.8581342455183
20786,37,11.278,11,455,267.8862376109664
20787,37,11.278,12,455,220.57305659166045
20788,37,11.278,13,455,14930.421213922751
20789,37,11.278,14,455,0.0106851173847241
20790,37,15.609,1,546,201.12160868599165
20791,37,15.609,2,546,0.024170446192505
20792,37,15.609,3,546,106.04708385719596
20793,37,15.609,4,546,0.1080090291384296
20794,37,15.609,5,546,3.263460386754923
20795,37,15.609,6,546,0.2487658950963773
20796,37,15.609,7,546,0.0021458812936381
20797,37,15.609,8,546,0.1505790262674368
20798,37,15.609,9,546,0.068933024670283
20799,37,15.609,10,546,590.5236857984969
20800,37,15.609,11,546,51.48481926061734
20801,37,15.609,12,546,213.5553143536233
20802,37,15.609,13,546,15159.279517083976
20803,37,15.609,14,546,10.135373741424894
20804,37,4.617,1,637,56.34154144923053
20805,37,4.617,2,637,0.0050327788768909
20806,37,4.617,3,637,102.09144686047804
20807,37,4.617,4,637,0.1701089184031195
20808,37,4.617,5,637,5.517474639260493
20809,37,4.617,6,637,0.2101907634289993
20810,37,4.617,7,637,0.0010147661060421
20811,37,4.617,8,637,0.2079724278106586
20812,37,4.617,9,637,0.0605661354257571
20813,37,4.617,10,637,585.3256014305716
20814,37,4.617,11,637,45.16378358203728
20815,37,4.617,12,637,208.13898973475327
20816,37,4.617,13,637,15602.458576525292
20817,37,4.617,14,637,0.9573166504626728
20818,37,5.925,1,728,8.062155827109086
20819,37,5.925,2,728,0.0017988397264787
20820,37,5.925,3,728,102.81711500159128
20821,37,5.925,4,728,0.1195138343833486
20822,37,5.925,5,728,3.85819838386274
20823,37,5.925,6,728,0.1819236829254804
20824,37,5.925,7,728,0.0005373213045073
20825,37,5.925,8,728,0.1512584166415939
20826,37,5.925,9,728,0.0403371526984492
20827,37,5.925,10,728,747.7886564105925
20828,37,5.925,11,728,152.85312513389286
20829,37,5.925,12,728,204.16319445095152
20830,37,5.925,13,728,15665.471920210475
20831,37,5.925,14,728,0.148548242482567
20832,37,11.412,1,819,1.2403795639853918
20833,37,11.412,2,819,0.0006810351594113
20834,37,11.412,3,819,103.57738041663396
20835,37,11.412,4,819,0.0763772954060841
20836,37,11.412,5,819,2.560182908596257
20837,37,11.412,6,819,0.1583946458500454
20838,37,11.412,7,819,0.000288021602991
20839,37,11.412,8,819,0.1054130221935537
20840,37,11.412,9,819,0.0258141879264471
20841,37,11.412,10,819,922.1755452763005
20842,37,11.412,11,819,259.0618951590322
20843,37,11.412,12,819,201.156464437182
20844,37,11.412,13,819,15675.189240502756
20845,37,11.412,14,819,0.0350777261792356
20846,37,19.174,1,910,263.09077864164567
20847,37,19.174,2,910,0.0002235721032997
20848,37,19.174,3,910,106.55837729397678
20849,37,19.174,4,910,0.0751374589647518
20850,37,19.174,5,910,2.851469746184822
20851,37,19.174,6,910,0.1406075311889167
20852,37,19.174,7,910,0.0001509176934542
20853,37,19.174,8,910,0.1002287929480555
20854,37,19.174,9,910,0.0180517846455765
20855,37,19.174,10,910,910.6787878639112
20856,37,19.174,11,910,48.12934355083125
20857,37,19.174,12,910,198.83329491689915
20858,37,19.174,13,910,15914.672225502634
20859,37,19.174,14,910,16.791711445945374
20860,37,7.609,1,1001,70.60339067561036
20861,37,7.609,2,1001,4.244054257033453e-05
20862,37,7.609,3,1001,104.12865086610527
20863,37,7.609,4,1001,0.1621995963143383
20864,37,7.609,5,1001,6.165500952543375
20865,37,7.609,6,1001,0.1241538334892224
