ID,run,temperature,group,day,biomass
22197,39,11.013,8,2366,0.0001321882383142
22198,39,11.013,9,2366,5.737965546975273e-06
22199,39,11.013,10,2366,922.9472629680572
22200,39,11.013,11,2366,40.62689339505611
22201,39,11.013,12,2366,191.75843897494192
22202,39,11.013,13,2366,20544.843347369933
22203,39,11.013,14,2366,3.702603479644575
22204,39,10.473,1,2457,62.825113236883055
22205,39,10.473,2,2457,1.1447141962198183e-11
22206,39,10.473,3,2457,105.6661340507416
22207,39,10.473,4,2457,0.0453233797239013
22208,39,10.473,5,2457,1.1093383178859884
22209,39,10.473,6,2457,0.0123652010843346
22210,39,10.473,7,2457,6.017973679105208e-09
22211,39,10.473,8,2457,0.0001090527910935
22212,39,10.473,9,2457,3.709298183635941e-06
22213,39,10.473,10,2457,882.5365539349042
22214,39,10.473,11,2457,66.65597008058381
22215,39,10.473,12,2457,191.736440175832
22216,39,10.473,13,2457,20914.68785861501
22217,39,10.473,14,2457,1.6167822437203248
22218,39,1.851,1,2548,30.475783776413
22219,39,1.851,2,2548,4.426098940791097e-12
22220,39,1.851,3,2548,104.85489346226456
22221,39,1.851,4,2548,0.0307886392402403
22222,39,1.851,5,2548,0.7429072031250972
22223,39,1.851,6,2548,0.0107534825808356
22224,39,1.851,7,2548,3.2496504108124152e-09
22225,39,1.851,8,2548,7.058864857303893e-05
22226,39,1.851,9,2548,2.306967328278496e-06
22227,39,1.851,10,2548,1016.0226465662732
22228,39,1.851,11,2548,154.8583505829512
22229,39,1.851,12,2548,191.7197443858216
22230,39,1.851,13,2548,21006.38426870379
22231,39,1.851,14,2548,0.3524335505809211
22232,39,10.661,1,2639,81.06428651660632
22233,39,10.661,2,2639,1.72476172116692e-12
22234,39,10.661,3,2639,105.03254659643795
22235,39,10.661,4,2639,0.0214324273685954
22236,39,10.661,5,2639,0.5147320503550247
22237,39,10.661,6,2639,0.0093660363531486
22238,39,10.661,7,2639,1.753604883624017e-09
22239,39,10.661,8,2639,4.577238288297694e-05
22240,39,10.661,9,2639,1.4348564691399277e-06
22241,39,10.661,10,2639,1147.677247992316
22242,39,10.661,11,2639,180.54133492317857
22243,39,10.661,12,2639,191.7070440731285
22244,39,10.661,13,2639,21078.357171831867
22245,39,10.661,14,2639,2.085498071698741
22246,39,22.034,1,2730,57.687181886349975
22247,39,22.034,2,2730,6.546099285873223e-13
22248,39,22.034,3,2730,104.98417876215322
22249,39,22.034,4,2730,0.0212047098153915
22250,39,22.034,5,2730,0.5049096200689009
22251,39,22.034,6,2730,0.0080760447350992
22252,39,22.034,7,2730,9.21866600202876e-10
22253,39,22.034,8,2730,3.427161885449608e-05
22254,39,22.034,9,2730,8.797448993378247e-07
22255,39,22.034,10,2730,1138.9005427486647
22256,39,22.034,11,2730,89.72331715040683
22257,39,22.034,12,2730,191.69737479969203
22258,39,22.034,13,2730,21481.223388761733
22259,39,22.034,14,2730,4.402181746240354
22260,39,22.127,1,2821,20.36582793118197
22261,39,22.127,2,2821,2.515581783698223e-13
22262,39,22.127,3,2821,110.4549093863736
22263,39,22.127,4,2821,0.0302784150804068
22264,39,22.127,5,2821,0.9181624934644054
22265,39,22.127,6,2821,0.007224717612831
22266,39,22.127,7,2821,4.865543216774045e-10
22267,39,22.127,8,2821,3.0356319842495813e-05
22268,39,22.127,9,2821,5.599321991218506e-07
22269,39,22.127,10,2821,1225.829594855993
22270,39,22.127,11,2821,135.94902865936794
22271,39,22.127,12,2821,191.6900138137156
22272,39,22.127,13,2821,21659.330138436108
22273,39,22.127,14,2821,1.5653251302495133
22274,39,-0.921,1,2912,51.942717252304405
22275,39,-0.921,2,2912,9.801897189158305e-14
22276,39,-0.921,3,2912,107.9055699097877
22277,39,-0.921,4,2912,0.0223072085899938
22278,39,-0.921,5,2912,0.6814579435407299
22279,39,-0.921,6,2912,0.0063320652871926
22280,39,-0.921,7,2912,2.631564807205257e-10
22281,39,-0.921,8,2912,2.025514414362201e-05
22282,39,-0.921,9,2912,3.5050876056506937e-07
22283,39,-0.921,10,2912,1352.2897912994936
22284,39,-0.921,11,2912,189.99051278380244
22285,39,-0.921,12,2912,191.68442646922173
22286,39,-0.921,13,2912,21729.8770740808
22287,39,-0.921,14,2912,0.4673204479618599
22288,39,9.197,1,3003,73.8849342819316
22289,39,9.197,2,3003,3.8226010916774137e-14
22290,39,9.197,3,3003,106.20731870692045
22291,39,9.197,4,3003,0.0159334875931797
22292,39,9.197,5,3003,0.4805766601380652
22293,39,9.197,6,3003,0.0055089889251303
22294,39,9.197,7,3003,1.415701565153448e-10
22295,39,9.197,8,3003,1.3320403889321776e-05
22296,39,9.197,9,3003,2.178094787176412e-07
22297,39,9.197,10,3003,1464.1842636206957
22298,39,9.197,11,3003,203.1427154688649
22299,39,9.197,12,3003,191.68017675754103
22300,39,9.197,13,3003,21864.623768103447
22301,39,9.197,14,3003,1.6734017813319937
22302,39,27.686,1,3094,9.921951379687602
22303,39,27.686,2,3094,1.5252380863644258e-14
22304,39,27.686,3,3094,112.91930412544087
22305,39,27.686,4,3094,0.0189664715796941
22306,39,27.686,5,3094,0.7309716605317134
22307,39,27.686,6,3094,0.0048722280948313
22308,39,27.686,7,3094,7.379866963689377e-11
22309,39,27.686,8,3094,1.15282679589426e-05
22310,39,27.686,9,3094,1.346373550785525e-07
22311,39,27.686,10,3094,1554.587907374707
22312,39,27.686,11,3094,205.7263559881493
22313,39,27.686,12,3094,191.6769395590148
22314,39,27.686,13,3094,22108.46292916191
22315,39,27.686,14,3094,1.2844631608523285
22316,39,8.966,1,3185,30.86413157138877
22317,39,8.966,2,3185,6.0181622157805585e-15
22318,39,8.966,3,3185,113.42531942290238
22319,39,8.966,4,3185,0.0166384324728082
22320,39,8.966,5,3185,0.8527851884538512
22321,39,8.966,6,3185,0.0043280724064602
22322,39,8.966,7,3185,3.901266082272976e-11
22323,39,8.966,8,3185,9.278625445596e-06
22324,39,8.966,9,3185,8.363346945381746e-08
22325,39,8.966,10,3185,1689.051273769183
22326,39,8.966,11,3185,265.2080670784604
22327,39,8.966,12,3185,191.6744784889137
22328,39,8.966,13,3185,22172.77817822408
22329,39,8.966,14,3185,0.6640214685884748
22330,39,-4.027,1,3276,90.6712202045824
22331,39,-4.027,2,3276,2.3397979937561626e-15
22332,39,-4.027,3,3276,108.03461615558554
22333,39,-4.027,4,3276,0.0112243335004184
22334,39,-4.027,5,3276,0.5667622983867076
22335,39,-4.027,6,3276,0.0037600169893463
22336,39,-4.027,7,3276,2.1002489847408e-11
22337,39,-4.027,8,3276,5.96091575863552e-06
22338,39,-4.027,9,3276,5.1792644394093684e-08
22339,39,-4.027,10,3276,1789.676278188906
22340,39,-4.027,11,3276,253.9441695117197
22341,39,-4.027,12,3276,191.67260938895097
22342,39,-4.027,13,3276,22309.11956349837
22343,39,-4.027,14,3276,0.6036666006888433
22344,39,8.129,1,3367,217.9350705346216
22345,39,8.129,2,3367,9.216860322040913e-16
22346,39,8.129,3,3367,108.35754044771882
22347,39,8.129,4,3367,0.0095087723518577
22348,39,8.129,5,3367,0.4818588751614552
22349,39,8.129,6,3367,0.0033009533305966
22350,39,8.129,7,3367,1.1243153035808032e-11
22351,39,8.129,8,3367,4.2054900455941496e-06
22352,39,8.129,9,3367,3.217970894156643e-08
22353,39,8.129,10,3367,1636.3502122991083
22354,39,8.129,11,3367,64.38800312087076
22355,39,8.129,12,3367,191.671186973595
22356,39,8.129,13,3367,22804.32852339496
22357,39,8.129,14,3367,4.360414748109757
22358,39,16.448,1,3458,12.780736477791235
22359,39,16.448,2,3458,3.5670763056307744e-16
22360,39,16.448,3,3458,107.09728876057696
22361,39,16.448,4,3458,0.0083958857927383
22362,39,16.448,5,3458,0.4530155732593857
22363,39,16.448,6,3458,0.0028624861019481
22364,39,16.448,7,3458,5.8971156780812285e-12
22365,39,16.448,8,3458,3.231631646143336e-06
22366,39,16.448,9,3458,1.9705126300407174e-08
22367,39,16.448,10,3458,1670.770109264678
22368,39,16.448,11,3458,142.2390185475868
22369,39,16.448,12,3458,191.6701045550172
22370,39,16.448,13,3458,23178.32867480714
22371,39,16.448,14,3458,0.5232248324840183
22372,39,0.296,1,3549,68.23091227800325
22373,39,0.296,2,3549,1.4215892039043423e-16
22374,39,0.296,3,3549,108.0656448815038
22375,39,0.296,4,3549,0.0067916886235924
22376,39,0.296,5,3549,0.4008630821513566
22377,39,0.296,6,3549,0.002515708538395
22378,39,0.296,7,3549,3.147421386414833e-12
22379,39,0.296,8,3549,2.348230728643852e-06
22380,39,0.296,9,3549,1.2151494031943268e-08
22381,39,0.296,10,3549,1775.6838868749553
22382,39,0.296,11,3549,174.29089036867057
22383,39,0.296,12,3549,191.6692815673915
22384,39,0.296,13,3549,23264.824420798905
22385,39,0.296,14,3549,0.6716006589292751
22386,39,-7.647,1,3640,83.74788534752221
22387,39,-7.647,2,3640,5.576244844985686e-17
22388,39,-7.647,3,3640,106.28242468308702
22389,39,-7.647,4,3640,0.0047103220693351
22390,39,-7.647,5,3640,0.2726380987068879
22391,39,-7.647,6,3640,0.0021927820507728
22392,39,-7.647,7,3640,1.697841242222891e-12
22393,39,-7.647,8,3640,1.5236974149158182e-06
22394,39,-7.647,9,3640,7.528355599376761e-09
22395,39,-7.647,10,3640,1839.549567483888
22396,39,-7.647,11,3640,186.9348494474268
22397,39,-7.647,12,3640,191.6686559236396
22398,39,-7.647,13,3640,23454.537283989423
22399,39,-7.647,14,3640,0.3961820010233179
22400,40,9.275,1,91,3423.602220671752
22401,40,9.275,2,91,6.3198467003008165
22402,40,9.275,3,91,143.29207708323665
22403,40,9.275,4,91,0.0728387534477522
22404,40,9.275,5,91,0.5971444952447283
22405,40,9.275,6,91,0.5373841225901365
22406,40,9.275,7,91,0.1063439671509103
22407,40,9.275,8,91,0.1292670296024771
22408,40,9.275,9,91,0.2554978047687313
22409,40,9.275,10,91,1707.3696955574846
22410,40,9.275,11,91,8932.413892815961
22411,40,9.275,12,91,277.9747857154354
22412,40,9.275,13,91,469.0549016957815
22413,40,9.275,14,91,66.11761835122837
22414,40,14.828,1,182,1050.2187900437978
22415,40,14.828,2,182,2.513015366324313
22416,40,14.828,3,182,123.16392710298742
22417,40,14.828,4,182,0.0839712763506474
22418,40,14.828,5,182,0.8341622716052468
22419,40,14.828,6,182,0.4533802228930685
22420,40,14.828,7,182,0.0524625448701517
22421,40,14.828,8,182,0.1009509150354513
22422,40,14.828,9,182,0.1725365766555771
22423,40,14.828,10,182,26.00211077875731
22424,40,14.828,11,182,103.78415283309968
22425,40,14.828,12,182,257.2942153043614
22426,40,14.828,13,182,13667.717488869244
22427,40,14.828,14,182,40.31585570844708
22428,40,18.912,1,273,38.9046058407567
22429,40,18.912,2,273,0.7165515609444201
22430,40,18.912,3,273,107.20233165544543
22431,40,18.912,4,273,0.1680644655485565
22432,40,18.912,5,273,2.52739953536934
22433,40,18.912,6,273,0.3611328706525835
22434,40,18.912,7,273,0.0233209151196873
22435,40,18.912,8,273,0.1092284662526951
22436,40,18.912,9,273,0.1358444297539705
22437,40,18.912,10,273,163.6906154807704
22438,40,18.912,11,273,63.61010186961895
22439,40,18.912,12,273,241.5176562475393
22440,40,18.912,13,273,14893.123063085832
22441,40,18.912,14,273,2.125950552143996
22442,40,9.947,1,364,20.12344163011005
22443,40,9.947,2,364,0.2673818729896629
22444,40,9.947,3,364,104.987303607603
22445,40,9.947,4,364,0.1183962307174806
22446,40,9.947,5,364,1.7908316223892922
22447,40,9.947,6,364,0.3115763715518422
22448,40,9.947,7,364,0.0123792978552361
22449,40,9.947,8,364,0.0729753272203068
22450,40,9.947,9,364,0.0867033176685404
22451,40,9.947,10,364,337.94416316443227
22452,40,9.947,11,364,142.95380477660913
22453,40,9.947,12,364,229.58374932145185
22454,40,9.947,13,364,14953.550537577174
22455,40,9.947,14,364,0.4726631583229107
22456,40,11.234,1,455,32.17570934301864
22457,40,11.234,2,455,0.102670217241908
22458,40,11.234,3,455,104.46337651663366
22459,40,11.234,4,455,0.0804389078767254
22460,40,11.234,5,455,1.2109286958676544
22461,40,11.234,6,455,0.2704817114658723
22462,40,11.234,7,455,0.0066517725524618
22463,40,11.234,8,455,0.0478723285116601
22464,40,11.234,9,455,0.0546378074008826
22465,40,11.234,10,455,508.4249659610784
22466,40,11.234,11,455,206.0602651207815
22467,40,11.234,12,455,220.5093955680001
22468,40,11.234,13,455,14998.112078101134
22469,40,11.234,14,455,0.8306023587212635
22470,40,16.243,1,546,97.42397619269532
22471,40,16.243,2,546,0.0356810151967127
22472,40,16.243,3,546,104.8510674978864
22473,40,16.243,4,546,0.0948257028465176
22474,40,16.243,5,546,1.5155496179309282
22475,40,16.243,6,546,0.232297579354574
22476,40,16.243,7,546,0.0034412451806499
22477,40,16.243,8,546,0.0399952769836936
22478,40,16.243,9,546,0.0371068523134348
22479,40,16.243,10,546,559.2091116708573
22480,40,16.243,11,546,47.90724361806817
22481,40,16.243,12,546,213.59345174706183
22482,40,16.243,13,546,15326.34635750204
22483,40,16.243,14,546,4.110949535892777
22484,40,5.624,1,637,65.43371808982386
22485,40,5.624,2,637,0.0111380996823734
22486,40,5.624,3,637,104.27596043184003
22487,40,5.624,4,637,0.1238925291512839
22488,40,5.624,5,637,2.196303978741501
22489,40,5.624,6,637,0.199091565330661
22490,40,5.624,7,637,0.0017674488067404
22491,40,5.624,8,637,0.0368172584729312
22492,40,5.624,9,637,0.0257626742891458
22493,40,5.624,10,637,601.8958038240389
22494,40,5.624,11,637,47.81880451059187
22495,40,5.624,12,637,208.32885481706447
22496,40,5.624,13,637,15600.748119510126
22497,40,5.624,14,637,1.0655603877985953
22498,40,7.552,1,728,29.145096534026912
22499,40,7.552,2,728,0.0042104776643384
22500,40,7.552,3,728,104.2465719950384
22501,40,7.552,4,728,0.0871890392855122
22502,40,7.552,5,728,1.526185213591924
22503,40,7.552,6,728,0.1729955533416171
22504,40,7.552,7,728,0.0009521399074792
22505,40,7.552,8,728,0.0243755906585882
22506,40,7.552,9,728,0.0163483611673286
22507,40,7.552,10,728,739.6548787686986
22508,40,7.552,11,728,135.2077963788253
22509,40,7.552,12,728,204.34052441172213
22510,40,7.552,13,728,15696.481130815402
22511,40,7.552,14,728,0.5577517498891943
22512,40,10.078,1,819,28.296493209035027
22513,40,10.078,2,819,0.0016328842304933
22514,40,10.078,3,819,104.50751535948557
22515,40,10.078,4,819,0.0581194315618966
22516,40,10.078,5,819,1.010756120937678
22517,40,10.078,6,819,0.1507372779899512
22518,40,10.078,7,819,0.0005152072081271
22519,40,10.078,8,819,0.0158247303458636
22520,40,10.078,9,819,0.0102417527203504
22521,40,10.078,10,819,901.3863760288532
22522,40,10.078,11,819,216.94454984241256
22523,40,10.078,12,819,201.30769029872943
22524,40,10.078,13,819,15737.03181908069
22525,40,10.078,14,819,0.6800429707198027
22526,40,19.21,1,910,191.1207182047515
22527,40,19.21,2,910,0.0006056442129367
22528,40,19.21,3,910,105.30747955369026
22529,40,19.21,4,910,0.0593126180770939
22530,40,19.21,5,910,1.0230261703908132
22531,40,19.21,6,910,0.1310303484567956
22532,40,19.21,7,910,0.0002738519276116
22533,40,19.21,8,910,0.0120021472089842
22534,40,19.21,9,910,0.0065495208978141
22535,40,19.21,10,910,741.745677819814
22536,40,19.21,11,910,27.16562123235581
22537,40,19.21,12,910,198.9979600117429
22538,40,19.21,13,910,16204.97169988983
22539,40,19.21,14,910,10.70409664407212
22540,40,8.034,1,1001,87.48950699488259
22541,40,8.034,2,1001,0.0001974995331358
22542,40,8.034,3,1001,106.41403788171164
22543,40,8.034,4,1001,0.0980979983028004
22544,40,8.034,5,1001,1.8132899582310555
22545,40,8.034,6,1001,0.1146333022507327
22546,40,8.034,7,1001,0.0001439775832165
22547,40,8.034,8,1001,0.0112961853444722
22548,40,8.034,9,1001,0.0045349603881154
22549,40,8.034,10,1001,699.5483009469851
22550,40,8.034,11,1001,44.37330581785326
22551,40,8.034,12,1001,197.23804239623536
22552,40,8.034,13,1001,16613.259893124137
22553,40,8.034,14,1001,1.7312062116741025
22554,40,7.278,1,1092,59.6561650748228
22555,40,7.278,2,1092,7.488544467772716e-05
22556,40,7.278,3,1092,105.58312533538238
22557,40,7.278,4,1092,0.0739332252413567
22558,40,7.278,5,1092,1.3192565528649065
22559,40,7.278,6,1092,0.1000376650331812
22560,40,7.278,7,1092,7.78728698887332e-05
22561,40,7.278,8,1092,0.0075164072445667
22562,40,7.278,9,1092,0.0028712410890604
22563,40,7.278,10,1092,794.0179354971567
22564,40,7.278,11,1092,117.28185513360008
22565,40,7.278,12,1092,195.90448503198587
22566,40,7.278,13,1092,16756.241880374222
22567,40,7.278,14,1092,1.0963319173571204
22568,40,8.438,1,1183,93.85261799234333
22569,40,8.438,2,1183,2.89619854054912e-05
22570,40,8.438,3,1183,105.3140126964381
22571,40,8.438,4,1183,0.0533788892303883
22572,40,8.438,5,1183,0.9238046264034984
22573,40,8.438,6,1183,0.0873023157166093
22574,40,8.438,7,1183,4.215291463976766e-05
22575,40,8.438,8,1183,0.0049217345623222
22576,40,8.438,9,1183,0.0018063929739037
22577,40,8.438,10,1183,906.0641895471808
22578,40,8.438,11,1183,133.59507687759037
22579,40,8.438,12,1183,194.89033744967327
22580,40,8.438,13,1183,16875.22587257475
22581,40,8.438,14,1183,1.9324992074401937
22582,40,16.385,1,1274,96.2585858090369
22583,40,16.385,2,1274,1.0561918644765356e-05
22584,40,16.385,3,1274,105.02490074958308
22585,40,16.385,4,1274,0.056471999957147
22586,40,16.385,5,1274,0.99347612303418
22587,40,16.385,6,1274,0.0757079828710428
22588,40,16.385,7,1274,2.2308831290530323e-05
22589,40,16.385,8,1274,0.0040027300864559
22590,40,16.385,9,1274,0.0011559129872584
22591,40,16.385,10,1274,790.8852906977813
22592,40,16.385,11,1274,48.97849694412657
22593,40,16.385,12,1274,194.1176662107691
22594,40,16.385,13,1274,17353.44227764172
22595,40,16.385,14,1274,4.118302557530138
22596,40,7.232,1,1365,53.618020652638855
22597,40,7.232,2,1365,3.7106818860398208e-06
22598,40,7.232,3,1365,105.0101461768519
22599,40,7.232,4,1365,0.0666317468058431
22600,40,7.232,5,1365,1.2417315082593916
22601,40,7.232,6,1365,0.0657373904849683
22602,40,7.232,7,1365,1.1787392223124231e-05
22603,40,7.232,8,1365,0.0034032249027064
22604,40,7.232,9,1365,0.0007599281635081
22605,40,7.232,10,1365,795.565021696537
22606,40,7.232,11,1365,66.52455243336237
22607,40,7.232,12,1365,193.52986034593184
22608,40,7.232,13,1365,17654.037031778644
22609,40,7.232,14,1365,1.0086676070012446
22610,40,-2.84,1,1456,53.39371927506668
22611,40,-2.84,2,1456,1.4285426787171072e-06
22612,40,-2.84,3,1456,105.00229557095524
22613,40,-2.84,4,1456,0.047983213209397
22614,40,-2.84,5,1456,0.8782358079700937
22615,40,-2.84,6,1456,0.0573510011445917
22616,40,-2.84,7,1456,6.376947507054132e-06
22617,40,-2.84,8,1456,0.0022332962164818
22618,40,-2.84,9,1456,0.0004784294119432
22619,40,-2.84,10,1456,896.3226029649608
22620,40,-2.84,11,1456,125.6965668300314
22621,40,-2.84,12,1456,193.0839601577225
22622,40,-2.84,13,1456,17775.002377672135
22623,40,-2.84,14,1456,0.3988784034920418
22624,40,9.691,1,1547,116.00544800080164
22625,40,9.691,2,1547,5.57525847412446e-07
22626,40,9.691,3,1547,105.17416888365828
22627,40,9.691,4,1547,0.033371193566789
22628,40,9.691,5,1547,0.6009243542535541
22629,40,9.691,6,1547,0.050067970832103
22630,40,9.691,7,1547,3.4542785262132244e-06
22631,40,9.691,8,1547,0.0014486111767388
22632,40,9.691,9,1547,0.000298620334523
22633,40,9.691,10,1547,1004.6068457289018
22634,40,9.691,11,1547,130.16374931761385
22635,40,9.691,12,1547,192.7448257819921
22636,40,9.691,13,1547,17879.93158483634
22637,40,9.691,14,1547,2.6308877657334424
22638,40,19.51,1,1638,118.63600358601396
22639,40,19.51,2,1638,2.120718951836931e-07
22640,40,19.51,3,1638,107.14638192033144
22641,40,19.51,4,1638,0.0396697215878871
22642,40,19.51,5,1638,0.7287331846095779
22643,40,19.51,6,1638,0.0438501408762879
22644,40,19.51,7,1638,1.8377939913815984e-06
22645,40,19.51,8,1638,0.0011589489520194
22646,40,19.51,9,1638,0.0001884821720925
22647,40,19.51,10,1638,815.051797025088
22648,40,19.51,11,1638,33.8682830344786
22649,40,19.51,12,1638,192.4865092716276
22650,40,19.51,13,1638,18441.135130593128
22651,40,19.51,14,1638,6.956751695224976
22652,40,18.809,1,1729,81.75719057305213
22653,40,18.809,2,1729,7.558776412503828e-08
22654,40,18.809,3,1729,109.4120732616652
22655,40,18.809,4,1729,0.059010439244549
22656,40,18.809,5,1729,1.3310372637351946
22657,40,18.809,6,1729,0.0386969024911614
22658,40,18.809,7,1729,9.704557692906386e-07
22659,40,18.809,8,1729,0.0010283238347794
22660,40,18.809,9,1729,0.0001214810486198
22661,40,18.809,10,1729,878.732606818249
22662,40,18.809,11,1729,62.5327923670864
22663,40,18.809,12,1729,192.289884633482
22664,40,18.809,13,1729,18662.80825005087
22665,40,18.809,14,1729,4.484581063188586
22666,40,5.405,1,1820,40.19550502069376
22667,40,5.405,2,1820,2.9027045274615573e-08
22668,40,5.405,3,1820,106.79167355156584
22669,40,5.405,4,1820,0.0428113905455566
22670,40,5.405,5,1820,0.9467437818748295
22671,40,5.405,6,1820,0.0337743097592938
22672,40,5.405,7,1820,5.250425734843687e-07
22673,40,5.405,8,1820,0.000683643344878
22674,40,5.405,9,1820,7.624511830568938e-05
22675,40,5.405,10,1820,984.8457916440022
22676,40,5.405,11,1820,147.35981821603016
22677,40,5.405,12,1820,192.14072782375976
22678,40,5.405,13,1820,18796.430078037018
22679,40,5.405,14,1820,0.643201035299876
22680,40,7.567,1,1911,58.61725177169068
22681,40,7.567,2,1911,1.1269792383781196e-08
22682,40,7.567,3,1911,105.6097510913422
22683,40,7.567,4,1911,0.029765444534868
22684,40,7.567,5,1911,0.6475951100796905
22685,40,7.567,6,1911,0.0294108872009001
22686,40,7.567,7,1911,2.835679032899648e-07
22687,40,7.567,8,1911,0.000449471378655
22688,40,7.567,9,1911,4.756224230372041e-05
22689,40,7.567,10,1911,1117.3776905899529
22690,40,7.567,11,1911,190.00672198813984
22691,40,7.567,12,1911,192.02728427423185
22692,40,7.567,13,1911,18884.266708888088
22693,40,7.567,14,1911,1.1162301523679958
22694,40,19.197,1,2002,126.99519364042696
22695,40,19.197,2,2002,4.304140561545152e-09
22696,40,19.197,3,2002,105.92631231680552
22697,40,19.197,4,2002,0.0289271579474604
22698,40,19.197,5,2002,0.6305870864595297
22699,40,19.197,6,2002,0.0256072399190907
22700,40,19.197,7,2002,1.5095293009474754e-07
22701,40,19.197,8,2002,0.0003364208076095
22702,40,19.197,9,2002,2.9643631020604405e-05
22703,40,19.197,10,2002,915.445773127899
22704,40,19.197,11,2002,48.2596740903831
22705,40,19.197,12,2002,191.94092616944832
22706,40,19.197,13,2002,19439.18430739369
22707,40,19.197,14,2002,7.16115331373773
22708,40,7.49,1,2093,49.94450441630622
22709,40,7.49,2,2093,1.6085963242023815e-09
22710,40,7.49,3,2093,106.46073671777214
22711,40,7.49,4,2093,0.0325304804061112
22712,40,7.49,5,2093,0.7706945540062768
22713,40,7.49,6,2093,0.0223796793245698
22714,40,7.49,7,2093,7.994279181884676e-08
22715,40,7.49,8,2093,0.0002796277557905
22716,40,7.49,9,2093,1.883506660775164e-05
22717,40,7.49,10,2093,946.073394393412
22718,40,7.49,11,2093,83.3815462984981
22719,40,7.49,12,2093,191.87520212686204
22720,40,7.49,13,2093,19729.70138599605
22721,40,7.49,14,2093,0.9587314441831668
22722,40,2.459,1,2184,49.19362306532098
22723,40,2.459,2,2184,6.26793949295596e-10
22724,40,2.459,3,2184,105.71083633512264
22725,40,2.459,4,2184,0.0228224442115529
22726,40,2.459,5,2184,0.5340170815057802
22727,40,2.459,6,2184,0.0195424011495015
22728,40,2.459,7,2184,4.328585037837074e-08
22729,40,2.459,8,2184,0.0001819563011086
22730,40,2.459,9,2184,1.175196133655628e-05
22731,40,2.459,10,2184,1054.025860985233
22732,40,2.459,11,2184,146.97566149058872
22733,40,2.459,12,2184,191.8253033564445
22734,40,2.459,13,2184,19839.77981148237
22735,40,2.459,14,2184,0.5980431173338515
22736,40,4.838,1,2275,99.93346940814224
22737,40,4.838,2,2275,2.4481400345822437e-10
22738,40,4.838,3,2275,105.27826255698066
22739,40,4.838,4,2275,0.0158863163732216
22740,40,4.838,5,2275,0.3661412491763373
22741,40,4.838,6,2275,0.0170320687415837
22742,40,4.838,7,2275,2.3387790137963565e-08
22743,40,4.838,8,2275,0.0001179424139322
22744,40,4.838,9,2275,7.304820096889182e-06
22745,40,4.838,10,2275,1148.6082718407365
22746,40,4.838,11,2275,145.23502619772358
22747,40,4.838,12,2275,191.78734648894627
22748,40,4.838,13,2275,19976.67111044351
22749,40,4.838,14,2275,1.528690688270789
22750,40,13.572,1,2366,119.62035551165155
22751,40,13.572,2,2366,9.574754441958704e-11
22752,40,13.572,3,2366,106.21480873654431
22753,40,13.572,4,2366,0.0147722794789849
22754,40,13.572,5,2366,0.3392492773149527
22755,40,13.572,6,2366,0.0148184937055023
22756,40,13.572,7,2366,1.2466868038900884e-08
22757,40,13.572,8,2366,8.507163103555382e-05
22758,40,13.572,9,2366,4.510624432157302e-06
22759,40,13.572,10,2366,1066.7755556895838
22760,40,13.572,11,2366,55.98104499818976
22761,40,13.572,12,2366,191.7584583665468
22762,40,13.572,13,2366,20407.018518636152
22763,40,13.572,14,2366,3.96313766293485
22764,40,4.8100000000000005,1,2457,85.35815955885512
22765,40,4.8100000000000005,2,2457,3.743400020797109e-11
22766,40,4.8100000000000005,3,2457,107.67441739642382
22767,40,4.8100000000000005,4,2457,0.0179582830511979
22768,40,4.8100000000000005,5,2457,0.42520633944453
22769,40,4.8100000000000005,6,2457,0.0130126981186352
22770,40,4.8100000000000005,7,2457,6.617239517762644e-09
22771,40,4.8100000000000005,8,2457,6.833563707296741e-05
22772,40,4.8100000000000005,9,2457,2.819671754789669e-06
22773,40,4.8100000000000005,10,2457,1001.6050494931292
22774,40,4.8100000000000005,11,2457,63.35289815889979
22775,40,4.8100000000000005,12,2457,191.7364747429937
22776,40,4.8100000000000005,13,2457,20777.37942364395
22777,40,4.8100000000000005,14,2457,1.3032379625487307
22778,40,7.679,1,2548,45.41151660380558
22779,40,7.679,2,2548,1.4660617823948157e-11
22780,40,7.679,3,2548,106.14474591923326
22781,40,7.679,4,2548,0.0127581291497608
22782,40,7.679,5,2548,0.2949540299584617
22783,40,7.679,6,2548,0.0113617559084408
22784,40,7.679,7,2548,3.581996400092885e-09
22785,40,7.679,8,2548,4.493821771576256e-05
22786,40,7.679,9,2548,1.7555132634844394e-06
22787,40,7.679,10,2548,1096.307094728273
22788,40,7.679,11,2548,146.2164233800728
22789,40,7.679,12,2548,191.71977145063155
22790,40,7.679,13,2548,20921.268998715503
22791,40,7.679,14,2548,0.8916957903817103
22792,40,13.898,1,2639,73.80017883992612
22793,40,13.898,2,2639,5.770271348540011e-12
22794,40,13.898,3,2639,105.7712131165287
22795,40,13.898,4,2639,0.0090741926498495
22796,40,13.898,5,2639,0.207842980258777
22797,40,13.898,6,2639,0.0099199074768657
22798,40,13.898,7,2639,1.9354240419344972e-09
22799,40,13.898,8,2639,2.9522697346424955e-05
22800,40,13.898,9,2639,1.0894708255662746e-06
22801,40,13.898,10,2639,1219.948966552499
22802,40,13.898,11,2639,177.0649408793511
22803,40,13.898,12,2639,191.7070652223876
22804,40,13.898,13,2639,21018.693439054983
22805,40,13.898,14,2639,2.5686371239665924
22806,40,22.97,1,2730,63.36458429491649
