ID,run,temperature,group,day,biomass
23279,41,10.938,12,2093,55.33542462966491
23280,41,10.938,13,2093,18843.139604200234
23281,41,10.938,14,2093,0.0819539540249933
23282,41,0.058,1,2184,1.3611288798625771
23283,41,0.058,2,2184,1.0027801109506557e-89
23284,41,0.058,3,2184,28.65794561506484
23285,41,0.058,4,2184,9.87825089325529
23286,41,0.058,5,2184,46.48845654719194
23287,41,0.058,6,2184,0.0006549836491711
23288,41,0.058,7,2184,7.166556799774781e-14
23289,41,0.058,8,2184,17.457416349389806
23290,41,0.058,9,2184,0.0001292219097102
23291,41,0.058,10,2184,2132.5479821571803
23292,41,0.058,11,2184,166.72915004609538
23293,41,0.058,12,2184,63.69462178918402
23294,41,0.058,13,2184,18941.760837246817
23295,41,0.058,14,2184,0.0158631479071223
23296,41,5.971,1,2275,2.0480726347535883
23297,41,5.971,2,2275,1.5228711450894562e-91
23298,41,5.971,3,2275,22.211971261604024
23299,41,5.971,4,2275,4.549970995918199
23300,41,5.971,5,2275,57.66175830646362
23301,41,5.971,6,2275,0.0005224121617291
23302,41,5.971,7,2275,2.7337280091593542e-14
23303,41,5.971,8,2275,22.683429383834145
23304,41,5.971,9,2275,8.173304931079449e-05
23305,41,5.971,10,2275,2243.5726900392497
23306,41,5.971,11,2275,223.4521868345684
23307,41,5.971,12,2275,65.01116800190043
23308,41,5.971,13,2275,19047.209722126187
23309,41,5.971,14,2275,0.0408857343498214
23310,41,14.129,1,2366,63.666859993381536
23311,41,14.129,2,2366,3.7296570758577993e-96
23312,41,14.129,3,2366,7.134267750382291
23313,41,14.129,4,2366,162.771166992156
23314,41,14.129,5,2366,63.06835120377509
23315,41,14.129,6,2366,0.0008706529017163
23316,41,14.129,7,2366,9.935280330263251e-15
23317,41,14.129,8,2366,35.14736926249369
23318,41,14.129,9,2366,5.7236954063042055e-05
23319,41,14.129,10,2366,2166.8679873654974
23320,41,14.129,11,2366,89.55393353396474
23321,41,14.129,12,2366,30.14815244069927
23322,41,14.129,13,2366,19349.867557297457
23323,41,14.129,14,2366,2.7031345892999097
23324,41,9.111,1,2457,2.998019433330462
23325,41,9.111,2,2457,1.816019479010583e-101
23326,41,9.111,3,2457,10.408167813392945
23327,41,9.111,4,2457,59.31459516567718
23328,41,9.111,5,2457,50.4383403187164
23329,41,9.111,6,2457,0.0010323074306107
23330,41,9.111,7,2457,2.8977557316235404e-15
23331,41,9.111,8,2457,24.576064993070133
23332,41,9.111,9,2457,4.226549954552994e-05
23333,41,9.111,10,2457,2119.9555885127384
23334,41,9.111,11,2457,108.44158268991065
23335,41,9.111,12,2457,32.57275341823416
23336,41,9.111,13,2457,19839.345386811645
23337,41,9.111,14,2457,0.0811619144792157
23338,41,5.912,1,2548,1.098099009373244
23339,41,5.912,2,2548,3.8577317108617896e-103
23340,41,5.912,3,2548,30.723050302519542
23341,41,5.912,4,2548,18.239702683572908
23342,41,5.912,5,2548,38.05283983759836
23343,41,5.912,6,2548,0.0007870615980473
23344,41,5.912,7,2548,1.1167249564881301e-15
23345,41,5.912,8,2548,19.56711104386381
23346,41,5.912,9,2548,2.6661715066161164e-05
23347,41,5.912,10,2548,2238.154501361789
23348,41,5.912,11,2548,174.33865664140444
23349,41,5.912,12,2548,51.66605931096105
23350,41,5.912,13,2548,19956.0357398152
23351,41,5.912,14,2548,0.0218880187215593
23352,41,9.255,1,2639,2.9247333206313484
23353,41,9.255,2,2639,2.319707285664524e-105
23354,41,9.255,3,2639,14.193564058361746
23355,41,9.255,4,2639,7.220241520782303
23356,41,9.255,5,2639,58.5920650801632
23357,41,9.255,6,2639,0.000648170985048
23358,41,9.255,7,2639,4.010359627992791e-16
23359,41,9.255,8,2639,21.20126475514274
23360,41,9.255,9,2639,1.733169706418846e-05
23361,41,9.255,10,2639,2342.257834867039
23362,41,9.255,11,2639,225.7133211302914
23363,41,9.255,12,2639,57.9392862245771
23364,41,9.255,13,2639,20077.65859726992
23365,41,9.255,14,2639,0.0817660252152213
23366,41,17.937,1,2730,53.57341342342739
23367,41,17.937,2,2730,5.075919529713569e-110
23368,41,17.937,3,2730,9.886620917597934
23369,41,17.937,4,2730,101.08246554185196
23370,41,17.937,5,2730,36.9725999817684
23371,41,17.937,6,2730,0.0007024167854949
23372,41,17.937,7,2730,1.0302994186408142e-16
23373,41,17.937,8,2730,12.638682592842084
23374,41,17.937,9,2730,1.4156085848334746e-05
23375,41,17.937,10,2730,2223.793015253131
23376,41,17.937,11,2730,73.96838170400291
23377,41,17.937,12,2730,58.62621953013208
23378,41,17.937,13,2730,20516.984458212
23379,41,17.937,14,2730,3.2059449204587107
23380,41,20.344,1,2821,2.1396575929205426
23381,41,20.344,2,2821,2.981521030169611e-114
23382,41,20.344,3,2821,8.520703940279057
23383,41,20.344,4,2821,15.788468254437198
23384,41,20.344,5,2821,39.77840141983927
23385,41,20.344,6,2821,0.0003960925723573
23386,41,20.344,7,2821,1.9700019713530802e-17
23387,41,20.344,8,2821,5.605163475066564
23388,41,20.344,9,2821,1.1123171780494428e-05
23389,41,20.344,10,2821,2291.337704065285
23390,41,20.344,11,2821,101.7196721494056
23391,41,20.344,12,2821,83.13044091952946
23392,41,20.344,13,2821,20819.33095469708
23393,41,20.344,14,2821,0.1644290374366076
23394,41,3.425,1,2912,1.2394265271290614
23395,41,3.425,2,2912,5.476043714176681e-117
23396,41,3.425,3,2912,17.362939280987916
23397,41,3.425,4,2912,6.893791569485529
23398,41,3.425,5,2912,56.86906195718716
23399,41,3.425,6,2912,0.0004050904394772
23400,41,3.425,7,2912,7.58506649864452e-18
23401,41,3.425,8,2912,11.248563724970284
23402,41,3.425,9,2912,7.271449568542627e-06
23403,41,3.425,10,2912,2399.608091477867
23404,41,3.425,11,2912,147.5979120159904
23405,41,3.425,12,2912,91.86046528967636
23406,41,3.425,13,2912,20914.49590952436
23407,41,3.425,14,2912,0.0194302647555011
23408,41,7.484,1,3003,2.0902320348712258
23409,41,7.484,2,3003,4.051381614260185e-120
23410,41,7.484,3,3003,8.402931826349892
23411,41,7.484,4,3003,5.694587300416292
23412,41,7.484,5,3003,63.55105277322728
23413,41,7.484,6,3003,0.000423560308063
23414,41,7.484,7,3003,2.7081882281414604e-18
23415,41,7.484,8,3003,25.22180860426912
23416,41,7.484,9,3003,4.935531766386196e-06
23417,41,7.484,10,3003,2505.858996225488
23418,41,7.484,11,3003,197.90380203974783
23419,41,7.484,12,3003,75.24039292648153
23420,41,7.484,13,3003,21043.0373415028
23421,41,7.484,14,3003,0.0475860835908556
23422,41,21.042,1,3094,0.4568180025407333
23423,41,21.042,2,3094,4.853560635239082e-124
23424,41,21.042,3,3094,11.91012231646436
23425,41,21.042,4,3094,3.611101359865935
23426,41,21.042,5,3094,7.421390669155168
23427,41,21.042,6,3094,0.0001692647361454
23428,41,21.042,7,3094,3.8451091750223927e-19
23429,41,21.042,8,3094,6.246879291826141
23430,41,21.042,9,3094,4.550722136546407e-06
23431,41,21.042,10,3094,2594.176263928396
23432,41,21.042,11,3094,199.3789734473341
23433,41,21.042,12,3094,78.30185945284109
23434,41,21.042,13,3094,21305.322991445493
23435,41,21.042,14,3094,0.0365063886934448
23436,41,10.978,1,3185,16.65311278374702
23437,41,10.978,2,3185,3.649950858370244e-128
23438,41,10.978,3,3185,10.050230772814029
23439,41,10.978,4,3185,28.265573079736708
23440,41,10.978,5,3185,38.47129379103959
23441,41,10.978,6,3185,0.0001279422768742
23442,41,10.978,7,3185,8.05365520378082e-20
23443,41,10.978,8,3185,3.07041726500523
23444,41,10.978,9,3185,3.878254515738272e-06
23445,41,10.978,10,3185,2667.500013131637
23446,41,10.978,11,3185,181.70043082318432
23447,41,10.978,12,3185,100.65397386622296
23448,41,10.978,13,3185,21440.28639639547
23449,41,10.978,14,3185,0.4944951400557956
23450,41,-0.71,1,3276,19.274866364214752
23451,41,-0.71,2,3276,1.205199789943891e-130
23452,41,-0.71,3,3276,29.49305676492118
23453,41,-0.71,4,3276,72.30173658715009
23454,41,-0.71,5,3276,41.06747921990429
23455,41,-0.71,6,3276,0.0001346485062363
23456,41,-0.71,7,3276,3.1546948862363817e-20
23457,41,-0.71,8,3276,8.47053267121855
23458,41,-0.71,9,3276,2.481845869611004e-06
23459,41,-0.71,10,3276,2655.7356263141774
23460,41,-0.71,11,3276,156.63000078437622
23461,41,-0.71,12,3276,108.25027818050891
23462,41,-0.71,13,3276,21675.25285971247
23463,41,-0.71,14,3276,0.200785602175134
23464,41,11.153,1,3367,22.19778719717581
23465,41,11.153,2,3367,8.42822097657768e-133
23466,41,11.153,3,3367,13.977483024161376
23467,41,11.153,4,3367,43.0833386087671
23468,41,11.153,5,3367,56.80958883347432
23469,41,11.153,6,3367,0.0001101059868031
23470,41,11.153,7,3367,1.1087089803881926e-20
23471,41,11.153,8,3367,15.758671146752034
23472,41,11.153,9,3367,1.6249234791375116e-06
23473,41,11.153,10,3367,2733.637089911958
23474,41,11.153,11,3367,189.23330232149817
23475,41,11.153,12,3367,105.30865403105516
23476,41,11.153,13,3367,21866.29554692341
23477,41,11.153,14,3367,0.6667341413920899
23478,41,18.831,1,3458,12.430333585566284
23479,41,18.831,2,3458,4.068875396836915e-138
23480,41,18.831,3,3458,8.719876217519996
23481,41,18.831,4,3458,125.75993993516836
23482,41,18.831,5,3458,48.03706174899329
23483,41,18.831,6,3458,0.0001894737237202
23484,41,18.831,7,3458,3.630846894751517e-21
23485,41,18.831,8,3458,32.93221216180739
23486,41,18.831,9,3458,1.2349522675926529e-06
23487,41,18.831,10,3458,2474.391928154452
23488,41,18.831,11,3458,91.3170528631925
23489,41,18.831,12,3458,55.60707216819812
23490,41,18.831,13,3458,22476.9309061856
23491,41,18.831,14,3458,0.7809552267717988
23492,41,4.847,1,3549,7.131498840306928
23493,41,4.847,2,3549,8.053500982835397e-142
23494,41,4.847,3,3549,22.11285363633614
23495,41,4.847,4,3549,49.44443244551852
23496,41,4.847,5,3549,50.89192628658613
23497,41,4.847,6,3549,0.0002530765177213
23498,41,4.847,7,3549,1.3960758004845688e-21
23499,41,4.847,8,3549,34.96413957208634
23500,41,4.847,9,3549,8.443445917950844e-07
23501,41,4.847,10,3549,2535.234448836136
23502,41,4.847,11,3549,147.69962367612152
23503,41,4.847,12,3549,36.041115550670376
23504,41,4.847,13,3549,22722.43128096456
23505,41,4.847,14,3549,0.1268897129970815
23506,41,0.4,1,3640,3.411975699798526
23507,41,0.4,2,3640,1.9663786874827509e-143
23508,41,0.4,3,3640,24.75921509936977
23509,41,0.4,4,3640,18.25326613226396
23510,41,0.4,5,3640,50.90902092685511
23511,41,0.4,6,3640,0.0001923913719707
23512,41,0.4,7,3640,5.346088700053436e-22
23513,41,0.4,8,3640,30.43017636816408
23514,41,0.4,9,3640,5.37287771037988e-07
23515,41,0.4,10,3640,2645.6694411353224
23516,41,0.4,11,3640,214.42402464685804
23517,41,0.4,12,3640,43.19457604526792
23518,41,0.4,13,3640,22854.72468474664
23519,41,0.4,14,3640,0.0402211824581749
23520,42,10.023,1,91,5163.446740575286
23521,42,10.023,2,91,5.922609414773254
23522,42,10.023,3,91,754.0688041713797
23523,42,10.023,4,91,654.7744622764786
23524,42,10.023,5,91,1595.3919297905604
23525,42,10.023,6,91,0.9592961119003348
23526,42,10.023,7,91,0.1013965687539783
23527,42,10.023,8,91,1.891132149263293
23528,42,10.023,9,91,0.2543191171180264
23529,42,10.023,10,91,503.7907521763777
23530,42,10.023,11,91,3382.50099216028
23531,42,10.023,12,91,274.6845997663843
23532,42,10.023,13,91,2637.989496957036
23533,42,10.023,14,91,147.60039769336646
23534,42,14.479,1,182,45.54556353696615
23535,42,14.479,2,182,0.0001129711347056
23536,42,14.479,3,182,5.964128302671695
23537,42,14.479,4,182,1519.9024932587076
23538,42,14.479,5,182,349.8395963581148
23539,42,14.479,6,182,0.4498233976201127
23540,42,14.479,7,182,0.0244196077059169
23541,42,14.479,8,182,26.33460161591773
23542,42,14.479,9,182,0.1990294785973869
23543,42,14.479,10,182,122.88488007826754
23544,42,14.479,11,182,170.2315026607408
23545,42,14.479,12,182,204.88358895717485
23546,42,14.479,13,182,12805.8264060601
23547,42,14.479,14,182,2.007915408182569
23548,42,18.886,1,273,5.429875092570756
23549,42,18.886,2,273,1.198967746075985e-09
23550,42,18.886,3,273,7.2052385162154255
23551,42,18.886,4,273,84.87964529538769
23552,42,18.886,5,273,42.02926557815786
23553,42,18.886,6,273,0.1230495300538967
23554,42,18.886,7,273,0.0032953668349762
23555,42,18.886,8,273,17.568564373971917
23556,42,18.886,9,273,0.1988852320358796
23557,42,18.886,10,273,291.50208273342514
23558,42,18.886,11,273,349.5381923464515
23559,42,18.886,12,273,169.79450249295002
23560,42,18.886,13,273,14563.498574518711
23561,42,18.886,14,273,0.3320703485146566
23562,42,8.639,1,364,36.75080117475593
23563,42,8.639,2,364,7.928798509225211e-13
23564,42,8.639,3,364,16.86115824238481
23565,42,8.639,4,364,74.65022186114439
23566,42,8.639,5,364,48.43038929595663
23567,42,8.639,6,364,0.0792469821242818
23568,42,8.639,7,364,0.0011281947790941
23569,42,8.639,8,364,58.0775628544468
23570,42,8.639,9,364,0.1313026038162786
23571,42,8.639,10,364,441.77504507021456
23572,42,8.639,11,364,283.57404704515426
23573,42,8.639,12,364,78.44463040826456
23574,42,8.639,13,364,14772.78492366668
23575,42,8.639,14,364,0.9007061783970055
23576,42,9.625,1,455,32.36214899654574
23577,42,9.625,2,455,9.675259808787785e-16
23578,42,9.625,3,455,7.7568290869820835
23579,42,9.625,4,455,112.68079007023285
23580,42,9.625,5,455,61.42563283887696
23581,42,9.625,6,455,0.0545675056628954
23582,42,9.625,7,455,0.0004152861141453
23583,42,9.625,8,455,62.65442348575641
23584,42,9.625,9,455,0.0858577399408973
23585,42,9.625,10,455,564.259436882154
23586,42,9.625,11,455,199.8033628247916
23587,42,9.625,12,455,29.90453368742352
23588,42,9.625,13,455,15020.385504084405
23589,42,9.625,14,455,0.8884077182745282
23590,42,16.343,1,546,4.073610223408059
23591,42,16.343,2,546,2.1651669116050175e-21
23592,42,16.343,3,546,6.008217356559877
23593,42,16.343,4,546,45.90109168248555
23594,42,16.343,5,546,38.2691735863584
23595,42,16.343,6,546,0.0306820274401502
23596,42,16.343,7,546,0.000101440579318
23597,42,16.343,8,546,28.057516640341085
23598,42,16.343,9,546,0.0698005700423926
23599,42,16.343,10,546,670.5192445460328
23600,42,16.343,11,546,166.8106706253773
23601,42,16.343,12,546,25.76330527479573
23602,42,16.343,13,546,15385.691832154404
23603,42,16.343,14,546,0.2089495833458565
23604,42,5.346,1,637,1.2395388469532398
23605,42,5.346,2,637,6.651158039553045e-28
23606,42,5.346,3,637,6.463649975165026
23607,42,5.346,4,637,12.064536723891708
23608,42,5.346,5,637,39.14512099530211
23609,42,5.346,6,637,0.0177788570195192
23610,42,5.346,7,637,2.221306319076193e-05
23611,42,5.346,8,637,13.89487137558628
23612,42,5.346,9,637,0.0586305882350418
23613,42,5.346,10,637,788.2206927974383
23614,42,5.346,11,637,183.0018959596169
23615,42,5.346,12,637,45.9533967956144
23616,42,5.346,13,637,15560.959383370076
23617,42,5.346,14,637,0.0230017835879747
23618,42,5.757,1,728,0.3161567218208129
23619,42,5.757,2,728,1.3052196924357696e-30
23620,42,5.757,3,728,26.9612408635418
23621,42,5.757,4,728,4.487513371954205
23622,42,5.757,5,728,35.832677045543946
23623,42,5.757,6,728,0.0128544761403826
23624,42,5.757,7,728,8.272234446425047e-06
23625,42,5.757,8,728,14.464467900141166
23626,42,5.757,9,728,0.0380138021202887
23627,42,5.757,10,728,920.2678933515546
23628,42,5.757,11,728,227.5618493912149
23629,42,5.757,12,728,62.62323041339604
23630,42,5.757,13,728,15638.278377786612
23631,42,5.757,14,728,0.0061278781380991
23632,42,11.5,1,819,0.2280747416370184
23633,42,11.5,2,819,2.3785470016889e-32
23634,42,11.5,3,819,13.429975883501209
23635,42,11.5,4,819,1.3856516529510725
23636,42,11.5,5,819,54.393610605565
23637,42,11.5,6,819,0.0086646964070233
23638,42,11.5,7,819,3.112089483338154e-06
23639,42,11.5,8,819,16.117049546150906
23640,42,11.5,9,819,0.0241272682760833
23641,42,11.5,10,819,1053.5797795280628
23642,42,11.5,11,819,279.39554323069586
23643,42,11.5,12,819,75.3846626121811
23644,42,11.5,13,819,15716.722032357757
23645,42,11.5,14,819,0.0069420524300638
23646,42,20.601,1,910,46.12373674411271
23647,42,20.601,2,910,1.681250338982e-37
23648,42,20.601,3,910,7.293123203931755
23649,42,20.601,4,910,97.8219586562321
23650,42,20.601,5,910,47.449902155049706
23651,42,20.601,6,910,0.0079592463159643
23652,42,20.601,7,910,9.458824005388022e-07
23653,42,20.601,8,910,29.776317278112288
23654,42,20.601,9,910,0.0175241397033373
23655,42,20.601,10,910,1112.907532321134
23656,42,20.601,11,910,150.80204259463835
23657,42,20.601,12,910,39.90264878460575
23658,42,20.601,13,910,15958.391386454652
23659,42,20.601,14,910,3.5824969167174325
23660,42,8.656,1,1001,0.9072080402580912
23661,42,8.656,2,1001,9.006286918993598e-44
23662,42,8.656,3,1001,5.698719417762575
23663,42,8.656,4,1001,26.398213591458298
23664,42,8.656,5,1001,43.37570696114838
23665,42,8.656,6,1001,0.005250637309468
23666,42,8.656,7,1001,2.0883242321689613e-07
23667,42,8.656,8,1001,16.783597277263894
23668,42,8.656,9,1001,0.0154755607010855
23669,42,8.656,10,1001,1191.8870010593591
23670,42,8.656,11,1001,139.8079471117389
23671,42,8.656,12,1001,52.585721001941145
23672,42,8.656,13,1001,16292.854284277246
23673,42,8.656,14,1001,0.0226343861784964
23674,42,5.921,1,1092,0.3361875771760639
23675,42,5.921,2,1092,3.2392918553966053e-46
23676,42,5.921,3,1092,27.43360006129217
23677,42,5.921,4,1092,7.833841716327518
23678,42,5.921,5,1092,40.432516837505474
23679,42,5.921,6,1092,0.0040840283666019
23680,42,5.921,7,1092,8.006689144832395e-08
23681,42,5.921,8,1092,17.39382075373682
23682,42,5.921,9,1092,0.0100996312303687
23683,42,5.921,10,1092,1321.0810007187042
23684,42,5.921,11,1092,191.74495843213705
23685,42,5.921,12,1092,64.22124626885038
23686,42,5.921,13,1092,16379.652766538591
23687,42,5.921,14,1092,0.0065643785718603
23688,42,10.263,1,1183,0.2950830302622997
23689,42,10.263,2,1183,2.396059525059172e-48
23690,42,10.263,3,1183,14.922406518706058
23691,42,10.263,4,1183,2.415727068604344
23692,42,10.263,5,1183,58.46562930012554
23693,42,10.263,6,1183,0.0029821796022311
23694,42,10.263,7,1183,2.9858103467403075e-08
23695,42,10.263,8,1183,24.93327309946679
23696,42,10.263,9,1183,0.0065129469479981
23697,42,10.263,10,1183,1448.0410039658077
23698,42,10.263,11,1183,246.42337908970265
23699,42,10.263,12,1183,62.26813262868661
23700,42,10.263,13,1183,16472.194991640867
23701,42,10.263,14,1183,0.0084684609174345
23702,42,14.87,1,1274,20.513123519908373
23703,42,14.87,2,1274,8.073284377189646e-54
23704,42,14.87,3,1274,6.04492518329883
23705,42,14.87,4,1274,37.79938285915828
23706,42,14.87,5,1274,45.71296284946965
23707,42,14.87,6,1274,0.0027426292215731
23708,42,14.87,7,1274,7.56537692661534e-09
23709,42,14.87,8,1274,22.271225467375903
23710,42,14.87,9,1274,0.0051731853011583
23711,42,14.87,10,1274,1538.2772451742728
23712,42,14.87,11,1274,223.92190376283853
23713,42,14.87,12,1274,48.00899468035886
23714,42,14.87,13,1274,16667.23644176526
23715,42,14.87,14,1274,0.8722669735370159
23716,42,9.603,1,1365,7.482321287574847
23717,42,9.603,2,1365,4.236829522587376e-59
23718,42,9.603,3,1365,9.038401108155009
23719,42,9.603,4,1365,67.42158071878791
23720,42,9.603,5,1365,41.35371981347885
23721,42,9.603,6,1365,0.0021349329316387
23722,42,9.603,7,1365,1.8524493100581127e-09
23723,42,9.603,8,1365,15.04716565444553
23724,42,9.603,9,1365,0.0040645954953115
23725,42,9.603,10,1365,1522.3334007843946
23726,42,9.603,11,1365,105.6531260231428
23727,42,9.603,12,1365,59.08564699274563
23728,42,9.603,13,1365,17062.197559090237
23729,42,9.603,14,1365,0.2096948413409064
23730,42,-1.469,1,1456,1.4765254871624305
23731,42,-1.469,2,1456,5.63526760813597e-62
23732,42,-1.469,3,1456,29.59210590993121
23733,42,-1.469,4,1456,23.25003202771592
23734,42,-1.469,5,1456,38.93494660032533
23735,42,-1.469,6,1456,0.0018365994271246
23736,42,-1.469,7,1456,7.06846703003314e-10
23737,42,-1.469,8,1456,19.026491015644048
23738,42,-1.469,9,1456,0.0026358279803395
23739,42,-1.469,10,1456,1639.2145526034928
23740,42,-1.469,11,1456,163.71860562687678
23741,42,-1.469,12,1456,62.92560492040463
23742,42,-1.469,13,1456,17191.300784359755
23743,42,-1.469,14,1456,0.0149004951452018
23744,42,4.256,1,1547,1.2143757695024135
23745,42,4.256,2,1547,1.5812116011500298e-63
23746,42,4.256,3,1547,21.580789506432005
23747,42,4.256,4,1547,7.643134634630777
23748,42,4.256,5,1547,55.34274548366703
23749,42,4.256,6,1547,0.0013615008558091
23750,42,4.256,7,1547,2.7603668025397635e-10
23751,42,4.256,8,1547,19.705744766947653
23752,42,4.256,9,1547,0.0016650523078143
23753,42,4.256,10,1547,1762.200364945227
23754,42,4.256,11,1547,224.3075487514718
23755,42,4.256,12,1547,72.82663071575463
23756,42,4.256,13,1547,17284.44475984115
23757,42,4.256,14,1547,0.0205446667390977
23758,42,15.258,1,1638,20.7252583726006
23759,42,15.258,2,1638,8.655195791756203e-68
23760,42,15.258,3,1638,9.543123785343475
23761,42,15.258,4,1638,32.4920032654497
23762,42,15.258,5,1638,39.02698852343351
23763,42,15.258,6,1638,0.0011901014345126
23764,42,15.258,7,1638,7.510853174251388e-11
23765,42,15.258,8,1638,20.41695177443812
23766,42,15.258,9,1638,0.0012700867763538
23767,42,15.258,10,1638,1835.049514350364
23768,42,15.258,11,1638,199.59333659400485
23769,42,15.258,12,1638,54.40046700642759
23770,42,15.258,13,1638,17517.844017103474
23771,42,15.258,14,1638,0.9683742000812368
23772,42,15.178,1,1729,13.70597626044244
23773,42,15.178,2,1729,2.540369176437517e-72
23774,42,15.178,3,1729,7.835266395805952
23775,42,15.178,4,1729,48.226550093650445
23776,42,15.178,5,1729,43.65803626235395
23777,42,15.178,6,1729,0.0008622798611654
23778,42,15.178,7,1729,1.732650373222408e-11
23779,42,15.178,8,1729,17.49479143874771
23780,42,15.178,9,1729,0.0009297112648199
23781,42,15.178,10,1729,1872.873649227429
23782,42,15.178,11,1729,144.99660626638823
23783,42,15.178,12,1729,58.39029489331873
23784,42,15.178,13,1729,17801.736158133586
23785,42,15.178,14,1729,0.615041233142732
23786,42,4.505,1,1820,6.979610859933669
23787,42,4.505,2,1820,9.304043544657646e-75
23788,42,4.505,3,1820,35.65903267867215
23789,42,4.505,4,1820,31.649335217828973
23790,42,4.505,5,1820,34.85012922459275
23791,42,4.505,6,1820,0.0007927131817017
23792,42,4.505,7,1820,6.930520094988229e-12
23793,42,4.505,8,1820,17.088611650640605
23794,42,4.505,9,1820,0.0006078942191083
23795,42,4.505,10,1820,1968.71527143258
23796,42,4.505,11,1820,183.70097848979543
23797,42,4.505,12,1820,68.24628144163762
23798,42,4.505,13,1820,17941.853469359427
23799,42,4.505,14,1820,0.122664631991986
23800,42,4.119,1,1911,8.233896210479791
23801,42,4.119,2,1911,2.3449957648272103e-77
23802,42,4.119,3,1911,18.8163154284173
23803,42,4.119,4,1911,19.828576851913283
23804,42,4.119,5,1911,55.31649535456204
23805,42,4.119,6,1911,0.0006653730247919
23806,42,4.119,7,1911,2.520921443829532e-12
23807,42,4.119,8,1911,31.407612337386368
23808,42,4.119,9,1911,0.0003962663551851
23809,42,4.119,10,1911,2067.536583140776
23810,42,4.119,11,1911,226.5363555379035
23811,42,4.119,12,1911,49.27292628480567
23812,42,4.119,13,1911,18091.61929817669
23813,42,4.119,14,1911,0.1389205756326097
23814,42,16.187,1,2002,25.85638588628045
23815,42,16.187,2,2002,4.0268623599074376e-82
23816,42,16.187,3,2002,7.417422247681394
23817,42,16.187,4,2002,135.2968899890137
23818,42,16.187,5,2002,46.267884177330856
23819,42,16.187,6,2002,0.0007636524005541
23820,42,16.187,7,2002,7.483703050386308e-13
23821,42,16.187,8,2002,24.18763010862403
23822,42,16.187,9,2002,0.0002797076500819
23823,42,16.187,10,2002,1934.29370883278
23824,42,16.187,11,2002,73.80712777116543
23825,42,16.187,12,2002,33.57512103289102
23826,42,16.187,13,2002,18567.69090755641
23827,42,16.187,14,2002,1.3494060712455471
23828,42,12.866,1,2093,1.029050940463442
23829,42,12.866,2,2093,9.88449715467672e-88
23830,42,12.866,3,2093,9.68216292352498
23831,42,12.866,4,2093,21.7614378162839
23832,42,12.866,5,2093,44.65663799458469
23833,42,12.866,6,2093,0.0007272187212255
23834,42,12.866,7,2093,1.8752204884320832e-13
23835,42,12.866,8,2093,15.274597518504224
23836,42,12.866,9,2093,0.0002238915539912
23837,42,12.866,10,2093,2007.9478489224623
23838,42,12.866,11,2093,114.38216381670512
23839,42,12.866,12,2093,49.77109794993607
23840,42,12.866,13,2093,18863.713171969383
23841,42,12.866,14,2093,0.0396535041976347
23842,42,3.183,1,2184,0.6040565346290493
23843,42,3.183,2,2184,5.4913252871395535e-90
23844,42,3.183,3,2184,27.981218898873884
23845,42,3.183,4,2184,6.725268106700602
23846,42,3.183,5,2184,46.85616825872566
23847,42,3.183,6,2184,0.0006551218716474
23848,42,3.183,7,2184,7.328018928910736e-14
23849,42,3.183,8,2184,17.952588495785076
23850,42,3.183,9,2184,0.0001426278976112
23851,42,3.183,10,2184,2122.233111882076
23852,42,3.183,11,2184,168.2117221934399
23853,42,3.183,12,2184,59.68503647656844
23854,42,3.183,13,2184,18957.79415236552
23855,42,3.183,14,2184,0.0094152359779624
23856,42,2.31,1,2275,0.793505806750584
23857,42,2.31,2,2275,9.450809531555974e-92
23858,42,2.31,3,2275,23.192230534493586
23859,42,2.31,4,2275,2.5340548656917727
23860,42,2.31,5,2275,56.45567889641735
23861,42,2.31,6,2275,0.0005182849724531
23862,42,2.31,7,2275,2.8048192031617e-14
23863,42,2.31,8,2275,19.634645165647875
23864,42,2.31,9,2275,9.024076585656416e-05
23865,42,2.31,10,2275,2235.6163197851856
23866,42,2.31,11,2275,225.3978721349768
23867,42,2.31,12,2275,67.01757476613936
23868,42,2.31,13,2275,19057.226630481047
23869,42,2.31,14,2275,0.0114874535202398
23870,42,16.313,1,2366,65.81179178641581
23871,42,16.313,2,2366,2.965986964232761e-96
23872,42,16.313,3,2366,8.264192446857596
23873,42,16.313,4,2366,129.01153729410998
23874,42,16.313,5,2366,60.134136650520325
23875,42,16.313,6,2366,0.000844703340791
23876,42,16.313,7,2366,9.982103497783339e-15
23877,42,16.313,8,2366,31.805518281262
23878,42,16.313,9,2366,6.321038708364115e-05
23879,42,16.313,10,2366,2188.7483232001205
23880,42,16.313,11,2366,108.30402543305856
23881,42,16.313,12,2366,35.39920007462946
23882,42,16.313,13,2366,19340.21448788137
23883,42,16.313,14,2366,3.326749208019377
23884,42,9.356,1,2457,4.957343922183552
23885,42,9.356,2,2457,2.8332308399044862e-101
23886,42,9.356,3,2457,10.815496302880272
23887,42,9.356,4,2457,70.58376266761016
23888,42,9.356,5,2457,49.34512576595486
23889,42,9.356,6,2457,0.0009597204250116
23890,42,9.356,7,2457,2.8894126653881267e-15
23891,42,9.356,8,2457,25.536286722973088
23892,42,9.356,9,2457,4.520671708251055e-05
23893,42,9.356,10,2457,2091.6626441692115
23894,42,9.356,11,2457,100.41234447568074
23895,42,9.356,12,2457,33.9471080882273
23896,42,9.356,13,2457,19860.258003920248
23897,42,9.356,14,2457,0.1369117897110026
